Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
84086,356.0,33.9,49113.0,24891.0,16.0,4.49438202247191,41.0,165000.0,2019
84087,15839.0,33.0,84873.0,28453.0,1299.0,8.201275333038701,2177.0,282900.0,2019
84088,37014.0,33.1,74152.0,28246.0,2742.0,7.408007780839682,4419.0,285200.0,2019
84092,29379.0,40.4,119090.0,46935.0,1123.0,3.8224582184553593,6359.0,457100.0,2019
84093,23971.0,39.0,105808.0,43998.0,1221.0,5.093654832923115,5181.0,405500.0,2019
84094,30427.0,33.7,85730.0,30700.0,1671.0,5.491832911558813,4744.0,299300.0,2019
84095,71427.0,32.6,104524.0,39480.0,1948.0,2.727259999719994,11747.0,405300.0,2019
84096,51852.0,24.9,100936.0,28875.0,1686.0,3.2515621383938904,7150.0,362800.0,2019
84097,22405.0,29.7,78916.0,30879.0,1896.0,8.4623967864316,4082.0,326700.0,2019
84098,19396.0,42.9,131324.0,70164.0,931.0,4.799958754382347,5177.0,750400.0,2019
84101,4606.0,35.4,46205.0,39396.0,865.0,18.779852366478508,986.0,282500.0,2019
84102,18643.0,29.0,46064.0,36272.0,4734.0,25.392908866598724,3948.0,323100.0,2019
84103,22198.0,36.9,71155.0,59243.0,2175.0,9.798180016217676,5382.0,479900.0,2019
84104,27209.0,27.6,46679.0,17937.0,5285.0,19.423720092616414,1516.0,173600.0,2019
84105,22352.0,35.3,80374.0,48763.0,2163.0,9.676986399427344,5064.0,394300.0,2019
84106,35106.0,34.6,71485.0,37426.0,3337.0,9.505497635731784,7465.0,322900.0,2019
84107,33806.0,33.7,56377.0,30264.0,3503.0,10.36206590546057,4773.0,260300.0,2019
84108,22347.0,35.5,110995.0,53117.0,1780.0,7.965274980981787,5015.0,527300.0,2019
84109,24758.0,37.8,95601.0,46367.0,1026.0,4.144115033524518,6236.0,431100.0,2019
84111,12795.0,33.0,40060.0,33581.0,3192.0,24.947245017584994,2449.0,271900.0,2019
84112,2190.0,20.9,21250.0,10759.0,306.0,13.972602739726028,178.0,-666666666.0,2019
84113,194.0,23.5,-666666666.0,14430.0,0.0,0.0,15.0,-666666666.0,2019
84115,27224.0,33.1,47730.0,25822.0,5405.0,19.8538054657655,3014.0,231700.0,2019
84116,34326.0,31.2,51164.0,20946.0,7942.0,23.136980714327333,3080.0,186100.0,2019
84117,24939.0,39.7,69808.0,45986.0,1705.0,6.836681502866996,5231.0,378900.0,2019
84118,71309.0,30.8,70034.0,23733.0,6091.0,8.541698803797557,5310.0,226200.0,2019
84119,54862.0,31.1,55089.0,22098.0,8505.0,15.502533629834858,4158.0,187300.0,2019
84120,52676.0,30.3,68643.0,21565.0,7368.0,13.987394638924748,3348.0,219900.0,2019
84121,40857.0,40.8,90151.0,48861.0,2341.0,5.729740313777321,9008.0,374300.0,2019
84123,39295.0,33.0,58422.0,27275.0,3355.0,8.537981931543454,5130.0,250300.0,2019
84124,22644.0,37.2,91995.0,47142.0,1398.0,6.173820879703233,5290.0,436100.0,2019
84128,25888.0,31.5,80573.0,24489.0,1408.0,5.438813349814586,1977.0,233300.0,2019
84144,432.0,60.3,113625.0,126329.0,9.0,2.0833333333333335,119.0,1115000.0,2019
84180,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2019
84301,753.0,36.6,67708.0,28159.0,50.0,6.6401062416998675,88.0,195600.0,2019
84302,26098.0,32.8,60518.0,25020.0,1940.0,7.433519809947122,2938.0,198400.0,2019
84304,115.0,18.3,-666666666.0,8828.0,0.0,0.0,13.0,-666666666.0,2019
84305,666.0,36.3,59531.0,25243.0,18.0,2.7027027027027026,56.0,159900.0,2019
84306,276.0,40.3,85000.0,30522.0,86.0,31.159420289855074,52.0,385000.0,2019
84307,1025.0,37.7,56094.0,25249.0,67.0,6.536585365853658,120.0,198800.0,2019
84308,283.0,29.2,61250.0,31540.0,12.0,4.240282685512367,28.0,194100.0,2019
84309,383.0,42.9,75714.0,28101.0,30.0,7.83289817232376,36.0,230900.0,2019
84310,4139.0,42.3,114931.0,45653.0,152.0,3.672384633969558,825.0,462300.0,2019
84311,534.0,32.3,62857.0,22546.0,75.0,14.044943820224718,27.0,172300.0,2019
84312,4901.0,31.6,64335.0,24407.0,373.0,7.610691695572332,436.0,179600.0,2019
84313,91.0,59.2,49500.0,22216.0,0.0,0.0,11.0,-666666666.0,2019
84314,1206.0,26.9,90375.0,26250.0,115.0,9.535655058043117,124.0,231100.0,2019
84315,8993.0,34.1,96625.0,31160.0,258.0,2.8688980318025132,891.0,328600.0,2019
84316,216.0,40.5,52250.0,29359.0,28.0,12.962962962962964,12.0,143800.0,2019
84317,2194.0,46.4,90208.0,40081.0,131.0,5.9708295350957155,287.0,410100.0,2019
84318,4745.0,29.2,74866.0,25258.0,549.0,11.570073761854584,736.0,284100.0,2019
84319,8474.0,25.2,63924.0,22552.0,697.0,8.225159310833137,884.0,192100.0,2019
84320,2487.0,31.2,59926.0,21873.0,247.0,9.931644551668677,332.0,191000.0,2019
84321,46299.0,24.2,46098.0,20659.0,9627.0,20.793105682628134,5461.0,211600.0,2019
84324,700.0,47.5,90250.0,36405.0,33.0,4.714285714285714,109.0,285500.0,2019
84325,2275.0,30.1,82188.0,28765.0,92.0,4.043956043956044,360.0,315200.0,2019
84326,1908.0,30.1,76518.0,26235.0,91.0,4.769392033542977,330.0,251100.0,2019
84327,880.0,33.0,65000.0,24054.0,33.0,3.75,123.0,218300.0,2019
84328,1612.0,39.7,83472.0,30653.0,82.0,5.086848635235732,238.0,343500.0,2019
84329,138.0,29.5,-666666666.0,59106.0,16.0,11.594202898550725,14.0,-666666666.0,2019
84330,361.0,37.5,59306.0,25792.0,11.0,3.0470914127423825,25.0,180400.0,2019
84331,267.0,36.4,59167.0,33380.0,45.0,16.853932584269664,11.0,167600.0,2019
84332,7714.0,30.5,79081.0,32402.0,515.0,6.6761731915996885,1273.0,282400.0,2019
84333,2849.0,32.4,63214.0,23934.0,188.0,6.598806598806599,357.0,220800.0,2019
84334,180.0,18.7,96136.0,22380.0,0.0,0.0,0.0,186400.0,2019
84335,13233.0,27.5,68906.0,23086.0,947.0,7.1563515453789766,1880.0,238800.0,2019
84336,151.0,36.1,63125.0,19592.0,6.0,3.9735099337748343,10.0,144400.0,2019
84337,12857.0,29.0,56607.0,21644.0,1154.0,8.975655285058723,895.0,202400.0,2019
84338,498.0,29.7,52917.0,18095.0,87.0,17.46987951807229,55.0,196600.0,2019
84339,5729.0,28.5,91000.0,27137.0,228.0,3.9797521382440215,648.0,260100.0,2019
84340,3471.0,36.9,80391.0,29620.0,191.0,5.50273696341112,428.0,271600.0,2019
84341,24398.0,24.8,51118.0,25472.0,5203.0,21.32551848512173,3346.0,247700.0,2019
84401,40250.0,31.9,54007.0,25326.0,6384.0,15.860869565217392,4096.0,216600.0,2019
84403,37207.0,33.1,66394.0,32235.0,4284.0,11.513962426425135,4900.0,234400.0,2019
84404,64093.0,32.0,62732.0,24538.0,6601.0,10.299096625216482,4628.0,189800.0,2019
84405,32516.0,33.5,68935.0,29526.0,2401.0,7.384057079591586,4045.0,226100.0,2019
84414,30608.0,33.2,85336.0,30536.0,1682.0,5.4952953476215365,4608.0,281000.0,2019
84501,13066.0,34.4,50893.0,22565.0,2254.0,17.250880146946272,1005.0,151300.0,2019
84511,4546.0,30.8,50167.0,24319.0,801.0,17.619885613726353,416.0,163400.0,2019
84512,696.0,41.5,37083.0,16300.0,161.0,23.132183908045977,17.0,68300.0,2019
84513,1413.0,35.6,50490.0,21769.0,249.0,17.62208067940552,113.0,138700.0,2019
84515,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2019
84516,122.0,59.0,63750.0,36151.0,4.0,3.278688524590164,16.0,167500.0,2019
84518,912.0,30.8,72976.0,22979.0,79.0,8.662280701754385,37.0,194600.0,2019
84520,1202.0,39.5,33750.0,18776.0,322.0,26.788685524126457,72.0,66400.0,2019
84521,739.0,40.9,56806.0,25402.0,92.0,12.449255751014885,75.0,127000.0,2019
84522,390.0,40.5,56875.0,20371.0,40.0,10.256410256410257,52.0,104700.0,2019
84523,1679.0,45.0,55813.0,25180.0,217.0,12.92435973793925,76.0,155800.0,2019
84525,958.0,32.9,53750.0,20230.0,172.0,17.954070981210855,52.0,114100.0,2019
84526,3924.0,43.5,57969.0,29299.0,412.0,10.499490316004078,350.0,144200.0,2019
84528,2621.0,30.8,54879.0,22781.0,284.0,10.835558946966806,182.0,137300.0,2019
84529,204.0,55.6,-666666666.0,49610.0,7.0,3.4313725490196076,9.0,85800.0,2019
84530,291.0,46.1,-666666666.0,12423.0,97.0,33.333333333333336,0.0,-666666666.0,2019
84531,946.0,33.8,26750.0,8702.0,390.0,41.22621564482029,6.0,32500.0,2019
84532,10118.0,40.0,51506.0,27666.0,888.0,8.776438031231468,1229.0,250100.0,2019
84533,167.0,29.6,-666666666.0,28051.0,28.0,16.766467065868262,13.0,-666666666.0,2019
84534,2757.0,28.0,31597.0,13553.0,1015.0,36.81537903518317,99.0,57100.0,2019
84535,3404.0,35.1,62310.0,24196.0,351.0,10.311398354876616,386.0,181500.0,2019
84536,1679.0,31.2,23750.0,8751.0,763.0,45.443716497915425,50.0,34700.0,2019
84537,1283.0,37.6,61023.0,27762.0,32.0,2.4941543257989087,175.0,143400.0,2019
84539,295.0,42.1,59286.0,21022.0,38.0,12.88135593220339,4.0,52900.0,2019
84540,99.0,19.8,-666666666.0,7991.0,0.0,0.0,0.0,-666666666.0,2019
84542,1617.0,34.8,48207.0,22195.0,314.0,19.418676561533704,97.0,123500.0,2019
84601,34206.0,24.9,50262.0,20981.0,6037.0,17.648950476524586,3987.0,230300.0,2019
84604,45514.0,23.7,58781.0,23980.0,8567.0,18.822779804016346,6343.0,340100.0,2019
84606,37080.0,23.1,37576.0,16769.0,13191.0,35.57443365695793,4050.0,234500.0,2019
84620,831.0,52.8,65000.0,30668.0,85.0,10.22864019253911,37.0,166800.0,2019
84621,91.0,25.6,38788.0,24286.0,0.0,0.0,33.0,-666666666.0,2019
84622,1918.0,32.5,63954.0,20993.0,167.0,8.706986444212722,121.0,188500.0,2019
84623,492.0,24.2,35474.0,6653.0,105.0,21.341463414634145,0.0,-666666666.0,2019
84624,5869.0,33.8,62250.0,24097.0,1012.0,17.243141932186063,432.0,159800.0,2019
84626,454.0,25.1,61034.0,14933.0,72.0,15.859030837004406,4.0,352700.0,2019
84627,7434.0,22.1,44008.0,16468.0,1544.0,20.76943771859026,663.0,214700.0,2019
84628,643.0,48.5,55781.0,27805.0,82.0,12.752721617418352,48.0,95000.0,2019
84629,2921.0,44.8,66500.0,37526.0,151.0,5.169462512838069,248.0,260800.0,2019
84630,651.0,18.5,54896.0,11943.0,246.0,37.78801843317972,40.0,151400.0,2019
84631,3024.0,39.4,56856.0,29917.0,203.0,6.712962962962963,313.0,147400.0,2019
84632,965.0,41.6,53194.0,23711.0,129.0,13.367875647668393,105.0,173300.0,2019
84633,1003.0,37.0,60167.0,22002.0,103.0,10.269192422731805,51.0,211200.0,2019
84634,3434.0,36.5,63816.0,9983.0,122.0,3.5527082119976705,175.0,172600.0,2019
84635,699.0,35.8,61071.0,23992.0,113.0,16.165951359084406,47.0,97100.0,2019
84636,550.0,32.5,60417.0,25689.0,22.0,4.0,128.0,161300.0,2019
84637,865.0,34.8,62778.0,19359.0,126.0,14.566473988439306,64.0,178600.0,2019
84638,363.0,30.3,53750.0,25424.0,79.0,21.763085399449036,60.0,163000.0,2019
84639,904.0,37.7,54038.0,24645.0,81.0,8.960176991150442,35.0,182500.0,2019
84640,150.0,28.9,53750.0,20056.0,10.0,6.666666666666667,9.0,121300.0,2019
84642,3735.0,32.4,51793.0,20352.0,521.0,13.94912985274431,425.0,167700.0,2019
84643,501.0,44.1,49659.0,23516.0,41.0,8.183632734530939,48.0,220800.0,2019
84645,3021.0,24.5,75179.0,21263.0,288.0,9.533267130089374,139.0,273500.0,2019
84646,1634.0,35.0,59868.0,21488.0,125.0,7.649938800489596,107.0,162400.0,2019
84647,4096.0,36.9,49648.0,20969.0,751.0,18.3349609375,326.0,174400.0,2019
84648,6484.0,29.9,62141.0,23071.0,919.0,14.173349784083898,400.0,221900.0,2019
84649,826.0,31.5,78438.0,24431.0,23.0,2.7845036319612593,115.0,163600.0,2019
84651,26710.0,27.0,72181.0,23237.0,2045.0,7.656308498689629,2655.0,253900.0,2019
84652,802.0,39.7,53750.0,28829.0,120.0,14.962593516209477,36.0,148300.0,2019
84653,9313.0,28.6,97292.0,30522.0,365.0,3.919252657575432,1345.0,347100.0,2019
84654,2686.0,36.0,54613.0,24017.0,406.0,15.115413253909159,204.0,122400.0,2019
84655,13106.0,24.9,73488.0,21965.0,849.0,6.477949030978178,989.0,260200.0,2019
84656,308.0,46.4,69219.0,28812.0,9.0,2.9220779220779223,19.0,184200.0,2019
84657,526.0,33.3,65500.0,23725.0,88.0,16.730038022813687,49.0,142000.0,2019
84660,42027.0,26.1,78194.0,25259.0,2769.0,6.588621600399743,4630.0,281900.0,2019
84662,1437.0,49.9,54750.0,24740.0,100.0,6.958942240779401,232.0,221300.0,2019
84663,34063.0,25.7,69808.0,23916.0,2561.0,7.518421747937645,4397.0,263400.0,2019
84664,9586.0,31.1,111897.0,37628.0,217.0,2.2637179219695387,1670.0,427100.0,2019
84665,551.0,42.2,80000.0,21188.0,19.0,3.4482758620689653,39.0,266700.0,2019
84667,392.0,33.3,57016.0,22868.0,43.0,10.96938775510204,17.0,211100.0,2019
84701,9005.0,32.1,47307.0,21609.0,1685.0,18.711826762909496,764.0,181500.0,2019
84710,218.0,16.4,45625.0,12029.0,79.0,36.23853211009175,8.0,218800.0,2019
84711,843.0,40.2,71375.0,26874.0,34.0,4.033214709371293,102.0,219200.0,2019
84712,115.0,55.7,37857.0,21690.0,24.0,20.869565217391305,14.0,203100.0,2019
84713,3484.0,33.5,58484.0,24059.0,288.0,8.266360505166475,323.0,213700.0,2019
84714,703.0,54.2,42330.0,24780.0,74.0,10.526315789473685,6.0,181600.0,2019
84715,328.0,51.7,59063.0,31648.0,13.0,3.9634146341463414,38.0,212500.0,2019
84716,338.0,54.7,49500.0,32045.0,22.0,6.508875739644971,43.0,250000.0,2019
84718,322.0,38.4,68750.0,23394.0,28.0,8.695652173913043,20.0,231300.0,2019
84719,69.0,51.1,-666666666.0,26132.0,29.0,42.028985507246375,14.0,-666666666.0,2019
84720,21883.0,26.9,50757.0,22696.0,4887.0,22.33240414933967,2856.0,238200.0,2019
84721,23797.0,28.4,56033.0,22912.0,3245.0,13.636172626801697,2523.0,205100.0,2019
84722,883.0,51.0,52000.0,31526.0,6.0,0.6795016987542469,24.0,191300.0,2019
84723,760.0,45.3,50278.0,20016.0,174.0,22.894736842105264,73.0,196400.0,2019
84724,1188.0,42.0,53194.0,22490.0,119.0,10.016835016835017,70.0,123500.0,2019
84725,1535.0,31.1,58150.0,19247.0,126.0,8.208469055374593,172.0,200400.0,2019
84726,773.0,55.3,42688.0,30235.0,194.0,25.097024579560156,137.0,179300.0,2019
84728,35.0,50.7,-666666666.0,30680.0,0.0,0.0,0.0,-666666666.0,2019
84729,268.0,41.7,55208.0,21969.0,57.0,21.26865671641791,25.0,155700.0,2019
84730,313.0,32.0,91250.0,32658.0,2.0,0.6389776357827476,33.0,184400.0,2019
84731,201.0,21.5,68182.0,17609.0,0.0,0.0,13.0,-666666666.0,2019
84732,51.0,60.7,132727.0,45971.0,0.0,0.0,0.0,309100.0,2019
84733,100.0,41.8,-666666666.0,35913.0,0.0,0.0,4.0,313300.0,2019
84734,310.0,45.5,39464.0,17888.0,26.0,8.387096774193548,18.0,210000.0,2019
84735,234.0,59.9,80625.0,30238.0,0.0,0.0,20.0,320000.0,2019
84736,265.0,29.9,60938.0,22367.0,39.0,14.716981132075471,25.0,111400.0,2019
84737,18226.0,37.6,55571.0,25309.0,2101.0,11.527488203665094,1190.0,242100.0,2019
84738,8736.0,47.4,63065.0,35248.0,802.0,9.18040293040293,1275.0,309200.0,2019
84739,462.0,43.8,50179.0,25881.0,89.0,19.264069264069263,29.0,140900.0,2019
84740,253.0,52.2,35417.0,14632.0,94.0,37.15415019762846,0.0,182700.0,2019
84741,6021.0,43.8,46899.0,27205.0,700.0,11.62597575153629,815.0,216900.0,2019
84742,246.0,45.0,53750.0,26510.0,4.0,1.6260162601626016,30.0,350000.0,2019
84743,17.0,98.2,-666666666.0,20000.0,0.0,0.0,2.0,-666666666.0,2019
84744,323.0,31.2,41563.0,13837.0,19.0,5.882352941176471,15.0,158700.0,2019
84745,4376.0,35.8,52704.0,17093.0,590.0,13.482632541133455,334.0,182400.0,2019
84746,1103.0,65.6,46703.0,30182.0,80.0,7.252946509519492,110.0,330000.0,2019
84747,1093.0,35.4,41964.0,20777.0,139.0,12.717291857273558,143.0,169100.0,2019
84749,248.0,41.7,76000.0,30791.0,4.0,1.6129032258064515,23.0,231900.0,2019
84750,708.0,37.6,43125.0,18448.0,22.0,3.1073446327683616,119.0,155800.0,2019
84751,2064.0,29.4,51154.0,22251.0,191.0,9.253875968992247,213.0,131500.0,2019
84752,933.0,39.9,54318.0,22973.0,105.0,11.254019292604502,94.0,172500.0,2019
84753,13.0,84.2,-666666666.0,,0.0,0.0,0.0,-666666666.0,2019
84754,4022.0,38.3,58417.0,24621.0,471.0,11.710591745400299,313.0,197400.0,2019
84755,72.0,46.3,75625.0,27285.0,0.0,0.0,5.0,-666666666.0,2019
84756,291.0,60.7,36645.0,18724.0,5.0,1.7182130584192439,0.0,-666666666.0,2019
84757,1275.0,53.5,54464.0,28067.0,143.0,11.215686274509803,175.0,405400.0,2019
84758,685.0,29.8,67386.0,21021.0,47.0,6.861313868613139,58.0,156700.0,2019
84759,2150.0,36.3,58125.0,22410.0,418.0,19.441860465116278,253.0,182700.0,2019
84760,531.0,46.2,63333.0,24644.0,42.0,7.909604519774011,32.0,191100.0,2019
84761,3350.0,41.4,43487.0,23523.0,268.0,8.0,306.0,180700.0,2019
84762,78.0,57.5,-666666666.0,29495.0,0.0,0.0,27.0,-666666666.0,2019
84763,223.0,57.9,37500.0,25465.0,10.0,4.484304932735426,70.0,383800.0,2019
84764,299.0,30.2,68523.0,27641.0,40.0,13.377926421404682,43.0,235700.0,2019
84765,7168.0,36.4,84397.0,33502.0,283.0,3.9481026785714284,1120.0,308200.0,2019
84766,327.0,27.9,43631.0,17399.0,0.0,0.0,0.0,178000.0,2019
84767,499.0,50.6,54167.0,73028.0,82.0,16.432865731462925,100.0,633900.0,2019
84770,42578.0,35.3,55448.0,26493.0,6372.0,14.965475128000376,4536.0,274800.0,2019
84772,228.0,54.8,35179.0,23139.0,12.0,5.2631578947368425,8.0,295000.0,2019
84773,339.0,30.7,37011.0,14983.0,27.0,7.964601769911504,78.0,216700.0,2019
84774,1779.0,34.3,76389.0,31050.0,139.0,7.813378302417088,207.0,314500.0,2019
84775,371.0,57.7,42885.0,21321.0,46.0,12.398921832884097,42.0,234800.0,2019
84776,506.0,48.6,49375.0,24194.0,50.0,9.881422924901186,67.0,194600.0,2019
84779,662.0,49.9,67404.0,28161.0,40.0,6.042296072507553,91.0,330300.0,2019
84780,26087.0,34.2,66935.0,34079.0,2424.0,9.291984513359145,2943.0,289700.0,2019
84781,168.0,32.9,50417.0,26845.0,0.0,0.0,74.0,-666666666.0,2019
84782,1110.0,34.0,82042.0,28981.0,0.0,0.0,158.0,282700.0,2019
84783,786.0,60.1,53547.0,42588.0,54.0,6.870229007633588,106.0,397900.0,2019
84784,2910.0,15.8,-666666666.0,7211.0,1354.0,46.529209621993125,46.0,-666666666.0,2019
84790,45709.0,38.4,61885.0,30073.0,4739.0,10.367761272397122,5752.0,299800.0,2019
85003,8499.0,38.9,44140.0,41205.0,1544.0,18.16684315801859,1780.0,346000.0,2019
85004,7164.0,28.7,41951.0,36042.0,1918.0,26.772752652149638,1171.0,282300.0,2019
85006,27206.0,30.9,38121.0,19956.0,9530.0,35.02903771226935,2547.0,219500.0,2019
85007,14428.0,32.9,34667.0,24243.0,4672.0,32.381480454671475,1360.0,286800.0,2019
85008,62340.0,29.7,43574.0,21079.0,14866.0,23.846647417388514,5464.0,183600.0,2019
85009,51711.0,28.7,32893.0,14989.0,16469.0,31.848156098315638,1367.0,101500.0,2019
85012,7492.0,41.0,70228.0,54860.0,813.0,10.85157501334757,1822.0,440100.0,2019
85013,21028.0,38.7,56402.0,41628.0,3272.0,15.560205440365227,4360.0,294800.0,2019
85014,27623.0,36.1,53551.0,36231.0,4610.0,16.688991058176157,4926.0,278300.0,2019
85015,41895.0,30.8,38019.0,20069.0,12785.0,30.516768110753073,3045.0,178500.0,2019
85016,35930.0,38.0,60085.0,45506.0,5886.0,16.381853604230447,7284.0,318900.0,2019
85017,42656.0,26.5,35951.0,14601.0,12451.0,29.189328582145535,1352.0,124100.0,2019
85018,38473.0,37.7,66952.0,52324.0,4359.0,11.33002365295142,8477.0,534000.0,2019
85019,27813.0,28.7,39462.0,14790.0,9210.0,33.11401143350232,1322.0,155300.0,2019
85020,35361.0,42.4,57866.0,40648.0,5403.0,15.279545261729023,5480.0,259300.0,2019
85021,43378.0,34.5,44511.0,28281.0,10319.0,23.78855641108396,4891.0,283400.0,2019
85022,51920.0,38.3,57118.0,35984.0,7183.0,13.834745762711865,8010.0,248300.0,2019
85023,34268.0,35.2,56564.0,31571.0,4495.0,13.117193883506479,4564.0,227500.0,2019
85024,24834.0,35.4,76711.0,39682.0,1815.0,7.30852863010389,5052.0,267700.0,2019
85027,37873.0,36.4,58877.0,29702.0,3742.0,9.880389723549758,5035.0,189300.0,2019
85028,19334.0,48.2,92357.0,50883.0,1232.0,6.3721940622737145,4401.0,376800.0,2019
85029,47080.0,35.1,48547.0,22742.0,8787.0,18.663976210705183,4053.0,186100.0,2019
85031,33886.0,28.3,40584.0,12847.0,11005.0,32.47653898365107,584.0,145100.0,2019
85032,73203.0,37.3,57570.0,29643.0,10331.0,14.112809584306653,10643.0,247300.0,2019
85033,64832.0,26.2,42603.0,14651.0,18221.0,28.104948173741363,1033.0,150800.0,2019
85034,5045.0,27.9,30130.0,17734.0,1841.0,36.49157581764123,365.0,160800.0,2019
85035,59660.0,26.4,45528.0,15562.0,13898.0,23.29534026148173,1501.0,154800.0,2019
85037,54817.0,28.1,58694.0,19282.0,9278.0,16.925406352044075,2309.0,169700.0,2019
85040,35204.0,29.1,41418.0,15957.0,9572.0,27.190092034996024,1465.0,145300.0,2019
85041,62152.0,30.7,54546.0,20228.0,13644.0,21.952632256403657,3992.0,174800.0,2019
85042,47957.0,32.6,60644.0,24879.0,7258.0,15.13439122547282,4227.0,191500.0,2019
85043,38704.0,27.6,52418.0,17233.0,7823.0,20.21238114923522,1703.0,170000.0,2019
85044,41746.0,37.7,76573.0,44762.0,3080.0,7.377952378671011,8251.0,296800.0,2019
85045,7008.0,44.4,141127.0,59810.0,154.0,2.1974885844748857,1992.0,393900.0,2019
85048,35765.0,39.4,104063.0,53009.0,1646.0,4.60226478400671,8107.0,370800.0,2019
85050,32039.0,39.0,94450.0,49778.0,1782.0,5.561971347420331,6515.0,337400.0,2019
85051,45313.0,33.5,43942.0,20829.0,12566.0,27.73155606558824,3233.0,166400.0,2019
85053,30608.0,36.2,55865.0,26839.0,4588.0,14.98954521693675,3432.0,205200.0,2019
85054,7785.0,37.2,86951.0,58298.0,457.0,5.870263326910726,2743.0,396500.0,2019
85083,19923.0,39.8,120174.0,44580.0,569.0,2.855995582994529,4400.0,365400.0,2019
85085,23700.0,35.7,96003.0,46060.0,959.0,4.046413502109704,5603.0,375200.0,2019
85086,42179.0,44.4,101856.0,45370.0,1616.0,3.831290452594893,8517.0,349600.0,2019
85087,7991.0,47.3,72181.0,35637.0,567.0,7.095482417719935,1269.0,309000.0,2019
85118,13091.0,65.2,70133.0,47980.0,1196.0,9.136047666335651,2896.0,283500.0,2019
85119,24255.0,55.9,55579.0,30447.0,2785.0,11.482168625025768,2629.0,152600.0,2019
85120,31842.0,53.7,42993.0,26475.0,4725.0,14.838892029395138,2643.0,93300.0,2019
85121,1499.0,28.1,13095.0,10695.0,861.0,57.43829219479653,31.0,85300.0,2019
85122,58724.0,36.3,51665.0,23080.0,9469.0,16.124582794087598,3383.0,137900.0,2019
85123,11265.0,38.7,40348.0,22899.0,2319.0,20.585885486018643,739.0,113600.0,2019
85128,17053.0,33.5,49142.0,18758.0,3798.0,22.271741042631795,1020.0,121200.0,2019
85131,20055.0,36.1,40063.0,11366.0,3050.0,15.208177511842432,800.0,98700.0,2019
85132,39903.0,37.1,55348.0,15724.0,2772.0,6.946846101796857,3004.0,160900.0,2019
85135,490.0,46.0,36500.0,16403.0,134.0,27.346938775510203,0.0,33900.0,2019
85137,2535.0,39.6,55625.0,26503.0,255.0,10.059171597633137,87.0,100500.0,2019
85138,38446.0,35.9,76009.0,28540.0,3080.0,8.011236539561983,4140.0,204300.0,2019
85139,17939.0,35.2,57438.0,23387.0,2539.0,14.153520263113887,1378.0,181000.0,2019
85140,47244.0,33.1,71969.0,27300.0,3398.0,7.192447718228769,4476.0,221900.0,2019
85141,430.0,50.4,38846.0,18875.0,92.0,21.3953488372093,5.0,51700.0,2019
85142,71423.0,35.2,92012.0,33949.0,4827.0,6.758327149517663,9704.0,310400.0,2019
85143,39153.0,35.8,63897.0,24045.0,3034.0,7.749086915434321,3348.0,209500.0,2019
85145,4203.0,27.4,73526.0,22928.0,617.0,14.679990482988341,363.0,161200.0,2019
85147,3644.0,32.5,17963.0,12993.0,1365.0,37.45883644346871,58.0,93800.0,2019
85172,1991.0,24.3,55096.0,19262.0,790.0,39.67855349070819,142.0,-666666666.0,2019
85173,3098.0,50.0,33246.0,21807.0,581.0,18.754034861200775,220.0,87800.0,2019
85192,2616.0,47.7,54259.0,19931.0,384.0,14.678899082568808,58.0,73200.0,2019
85193,6142.0,34.5,45950.0,18487.0,1501.0,24.43829371540215,127.0,82000.0,2019
85194,7948.0,54.2,58627.0,29461.0,994.0,12.506290890790137,881.0,207000.0,2019
85201,54110.0,31.2,41795.0,21116.0,12840.0,23.729440029569396,5180.0,173100.0,2019
85202,40364.0,31.0,51232.0,29214.0,7028.0,17.4115548508572,5186.0,228300.0,2019
85203,39797.0,32.4,54919.0,25969.0,6054.0,15.212201924768198,4021.0,245300.0,2019
85204,67924.0,32.0,53061.0,22284.0,13472.0,19.833932041693657,5332.0,190800.0,2019
85205,43135.0,49.3,55699.0,32271.0,5200.0,12.055175611452416,5928.0,203000.0,2019
85206,37230.0,45.0,51993.0,30960.0,4791.0,12.868654311039485,4811.0,200500.0,2019
85207,49863.0,43.5,71497.0,37254.0,5568.0,11.166596474339691,7773.0,282300.0,2019
85208,37109.0,46.8,53016.0,26465.0,4354.0,11.733002775606996,3895.0,151700.0,2019
85209,41407.0,42.3,63568.0,32849.0,3204.0,7.73782210737315,6129.0,223900.0,2019
85210,41073.0,30.7,43572.0,22325.0,10428.0,25.388941640493755,3754.0,191500.0,2019
85212,37204.0,33.7,101788.0,37193.0,1846.0,4.961832061068702,5948.0,320600.0,2019
85213,36916.0,37.7,70452.0,35071.0,3722.0,10.082349116914076,5312.0,272900.0,2019
85215,16471.0,55.9,73488.0,46107.0,1013.0,6.150203387772448,2370.0,258200.0,2019
85224,43834.0,35.4,73890.0,36835.0,3098.0,7.06757311675868,8337.0,252100.0,2019
85225,70356.0,34.0,62155.0,29180.0,9736.0,13.838194325999204,9765.0,235100.0,2019
85226,39157.0,37.0,85705.0,40631.0,2350.0,6.001481216640703,8169.0,303700.0,2019
85233,35640.0,35.6,88092.0,38937.0,1984.0,5.566778900112234,6666.0,302800.0,2019
