Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
01503,3326.0,50.0,106908.0,55248.0,168.0,5.051112447384245,762.0,477100.0,2021
01504,9188.0,43.1,89129.0,43891.0,322.0,3.504571179799739,1643.0,304800.0,2021
01505,4810.0,45.5,127833.0,60789.0,171.0,3.555093555093555,1276.0,470500.0,2021
01506,3435.0,50.1,75329.0,39401.0,159.0,4.62882096069869,479.0,248200.0,2021
01507,13312.0,41.1,106558.0,42561.0,522.0,3.9212740384615383,2138.0,340600.0,2021
01510,15221.0,36.4,84938.0,40857.0,762.0,5.006241377044872,2593.0,290600.0,2021
01515,2040.0,50.6,70660.0,38292.0,152.0,7.450980392156863,292.0,284200.0,2021
01516,9186.0,42.1,133854.0,50832.0,355.0,3.864576529501415,1922.0,354400.0,2021
01518,3299.0,37.1,78673.0,38409.0,238.0,7.214307365868445,364.0,327900.0,2021
01519,7626.0,41.2,128824.0,56395.0,416.0,5.4550222921584055,1975.0,418400.0,2021
01520,16752.0,41.4,128245.0,51205.0,706.0,4.214422158548233,3289.0,363600.0,2021
01521,2591.0,49.0,82500.0,44919.0,201.0,7.757622539560016,414.0,258600.0,2021
01522,2907.0,44.4,109867.0,47614.0,160.0,5.503955968352253,621.0,338000.0,2021
01523,8359.0,40.1,109651.0,40983.0,268.0,3.2061251345854767,1999.0,374600.0,2021
01524,6296.0,42.3,80702.0,34729.0,275.0,4.367852604828463,774.0,303700.0,2021
01525,31.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
01527,13827.0,43.9,96672.0,45409.0,698.0,5.0480943082375065,1922.0,316600.0,2021
01529,3166.0,47.2,82131.0,44560.0,206.0,6.506632975363234,461.0,341900.0,2021
01531,1052.0,50.3,86667.0,42015.0,142.0,13.49809885931559,150.0,338100.0,2021
01532,15605.0,44.1,148010.0,74126.0,669.0,4.287087471964114,3443.0,475400.0,2021
01534,6169.0,44.4,115439.0,48156.0,174.0,2.8205543848273624,1186.0,372100.0,2021
01535,4757.0,47.3,77313.0,38700.0,210.0,4.414546983392895,582.0,261800.0,2021
01536,7141.0,41.9,89886.0,49572.0,799.0,11.188909116370256,1238.0,386600.0,2021
01537,1775.0,36.6,61514.0,37292.0,42.0,2.3661971830985915,215.0,294400.0,2021
01540,11529.0,39.7,110195.0,40011.0,271.0,2.3505941538728425,1327.0,283200.0,2021
01541,3502.0,49.1,148438.0,63289.0,123.0,3.512278697886922,871.0,419600.0,2021
01542,2667.0,44.0,88295.0,42024.0,84.0,3.1496062992125986,329.0,293400.0,2021
01543,8988.0,42.4,132000.0,46331.0,137.0,1.5242545616377392,1572.0,350500.0,2021
01545,38291.0,39.6,117909.0,53283.0,1540.0,4.021832806664752,7988.0,447400.0,2021
01550,17643.0,40.6,50414.0,29962.0,3503.0,19.854899960324207,1405.0,222900.0,2021
01560,4773.0,38.0,89779.0,50042.0,195.0,4.085480829666876,994.0,378100.0,2021
01561,69.0,3.9,-666666666.0,,0.0,0.0,33.0,-666666666.0,2021
01562,11963.0,47.9,68559.0,39729.0,810.0,6.770876870350246,1331.0,309500.0,2021
01564,8015.0,49.9,119000.0,59851.0,142.0,1.7716781035558329,1981.0,372400.0,2021
01566,6507.0,48.4,105417.0,47796.0,163.0,2.5049946211771936,962.0,317400.0,2021
01568,7826.0,45.1,141250.0,58337.0,90.0,1.1500127779197546,2116.0,506700.0,2021
01569,13948.0,43.9,115304.0,48151.0,516.0,3.6994551190134786,2608.0,365400.0,2021
01570,17664.0,42.0,64305.0,37342.0,1973.0,11.169610507246377,2558.0,275700.0,2021
01571,11890.0,41.2,75465.0,31664.0,630.0,5.298570227081581,1291.0,285200.0,2021
01581,21213.0,38.9,118185.0,60444.0,1002.0,4.723518597086692,5213.0,508800.0,2021
01583,7607.0,46.0,94464.0,45348.0,535.0,7.0329959248061,1233.0,323600.0,2021
01585,4864.0,51.1,71667.0,39205.0,404.0,8.305921052631579,832.0,257300.0,2021
01588,10206.0,38.1,81438.0,40515.0,944.0,9.249461101312953,1527.0,330200.0,2021
01590,9219.0,42.2,123542.0,56947.0,274.0,2.9721227898904434,1585.0,391300.0,2021
01602,26711.0,39.8,76287.0,38502.0,3542.0,13.260454494403055,4364.0,280700.0,2021
01603,20184.0,35.7,53166.0,27588.0,3635.0,18.00931430836306,2018.0,229800.0,2021
01604,40961.0,35.9,63107.0,33290.0,5778.0,14.106100925270379,5748.0,246600.0,2021
01605,30353.0,32.5,45709.0,26524.0,7487.0,24.666425065067703,3332.0,258000.0,2021
01606,22883.0,38.9,74765.0,38124.0,2339.0,10.22156185814797,3695.0,259800.0,2021
01607,8836.0,39.5,57880.0,32608.0,1261.0,14.27116342236306,1374.0,246900.0,2021
01608,4782.0,27.5,37962.0,23508.0,1947.0,40.71518193224592,626.0,154400.0,2021
01609,23509.0,32.0,49333.0,32904.0,4009.0,17.053043515249477,2928.0,325000.0,2021
01610,26057.0,27.6,35642.0,19188.0,6651.0,25.52481099128833,1473.0,200600.0,2021
01611,2209.0,44.9,103405.0,39805.0,138.0,6.247170665459484,273.0,275000.0,2021
01612,5005.0,36.7,123958.0,49419.0,81.0,1.6183816183816184,1022.0,365300.0,2021
01701,33319.0,43.8,120811.0,59216.0,1540.0,4.62198745460548,8778.0,480700.0,2021
01702,38842.0,35.1,71602.0,39224.0,5719.0,14.723752638896041,6360.0,431600.0,2021
01718,767.0,38.8,173000.0,54822.0,3.0,0.39113428943937417,204.0,318000.0,2021
01719,5471.0,43.4,136875.0,68728.0,135.0,2.467556205446902,1262.0,576200.0,2021
01720,23107.0,43.8,138220.0,66279.0,780.0,3.375600467390834,5362.0,624000.0,2021
01721,18646.0,41.1,115959.0,59092.0,898.0,4.816046337015982,4193.0,435900.0,2021
01730,14233.0,43.3,140647.0,75517.0,559.0,3.9274924471299095,3155.0,718800.0,2021
01731,1917.0,22.3,105909.0,29269.0,0.0,0.0,247.0,-666666666.0,2021
01740,5606.0,42.1,167132.0,66748.0,136.0,2.425972172672137,1245.0,612800.0,2021
01741,5215.0,45.7,216000.0,91493.0,162.0,3.106423777564717,1042.0,863700.0,2021
01742,18393.0,46.0,168934.0,81098.0,444.0,2.413961833306149,3476.0,922900.0,2021
01745,538.0,35.4,148207.0,90996.0,0.0,0.0,140.0,441300.0,2021
01746,14386.0,44.6,142339.0,67267.0,389.0,2.7040177950785487,3808.0,483700.0,2021
01747,6012.0,44.4,113300.0,46266.0,358.0,5.9547571523619425,1140.0,376300.0,2021
01748,18501.0,41.1,179192.0,85400.0,723.0,3.9078968704394357,4334.0,624400.0,2021
01749,20032.0,43.8,94191.0,48829.0,1137.0,5.675918530351438,3915.0,384100.0,2021
01752,41505.0,39.2,86230.0,44775.0,3412.0,8.220696301650404,6953.0,382900.0,2021
01754,10702.0,40.5,112432.0,55372.0,586.0,5.4756120351336195,2212.0,390600.0,2021
01756,6212.0,45.6,133850.0,51840.0,243.0,3.911783644558918,1651.0,523400.0,2021
01757,30294.0,40.6,89273.0,41438.0,2923.0,9.648775335049844,4741.0,348400.0,2021
01760,36354.0,42.2,123109.0,67477.0,1539.0,4.233371843538538,8630.0,621100.0,2021
01770,4406.0,45.3,218906.0,96081.0,123.0,2.791647753064004,1076.0,817700.0,2021
01772,9842.0,42.7,173056.0,81681.0,397.0,4.033732981101402,2398.0,652700.0,2021
01773,5155.0,51.0,172891.0,116422.0,422.0,8.186226964112512,1126.0,1028800.0,2021
01775,7130.0,40.9,147841.0,62810.0,238.0,3.338008415147265,1836.0,555200.0,2021
01776,18912.0,42.7,217847.0,86008.0,344.0,1.8189509306260576,4383.0,797100.0,2021
01778,14060.0,43.3,203125.0,86295.0,517.0,3.6770981507823612,3233.0,763900.0,2021
01801,40967.0,39.7,95184.0,50498.0,2620.0,6.395391412600386,7995.0,528200.0,2021
01803,26234.0,44.0,124755.0,60260.0,1314.0,5.008767248608676,6797.0,610000.0,2021
01810,35600.0,43.4,155252.0,73795.0,1237.0,3.4747191011235956,8490.0,664500.0,2021
01821,31499.0,42.0,126146.0,49367.0,1060.0,3.365186196387187,5662.0,444300.0,2021
01824,26574.0,42.9,130215.0,55871.0,1226.0,4.6135320237826445,6318.0,467700.0,2021
01826,32313.0,41.4,94882.0,41985.0,2533.0,7.838950267694117,5476.0,358200.0,2021
01827,3369.0,42.5,177803.0,63085.0,41.0,1.2169783318492133,773.0,539900.0,2021
01830,27403.0,37.9,66052.0,35760.0,3370.0,12.29792358500894,3350.0,348100.0,2021
01832,25526.0,37.2,70910.0,34332.0,2933.0,11.490245240147301,3338.0,350200.0,2021
01833,8384.0,42.5,130240.0,55789.0,311.0,3.7094465648854964,2021.0,476800.0,2021
01834,6739.0,39.9,121711.0,50812.0,185.0,2.745214423504971,1453.0,409300.0,2021
01835,14164.0,41.5,92880.0,41998.0,822.0,5.803445354419655,2463.0,341000.0,2021
01840,6814.0,34.4,28347.0,18380.0,2355.0,34.56119753448782,394.0,-666666666.0,2021
01841,53180.0,31.2,47527.0,21028.0,9688.0,18.217374952989847,2776.0,313500.0,2021
01843,27804.0,33.0,61362.0,28903.0,4582.0,16.47964321680334,1970.0,308800.0,2021
01844,52502.0,40.4,87181.0,39516.0,5045.0,9.609157746371567,7038.0,371300.0,2021
01845,31394.0,37.6,120954.0,58170.0,2137.0,6.807033191055615,6660.0,547300.0,2021
01850,16438.0,32.8,59571.0,25074.0,3216.0,19.56442389585108,1048.0,310300.0,2021
01851,32469.0,35.3,72133.0,32331.0,4775.0,14.706335273645632,3982.0,337300.0,2021
01852,36740.0,36.8,68256.0,33078.0,5861.0,15.952640174197061,4234.0,307300.0,2021
01854,29157.0,31.4,58422.0,28742.0,5442.0,18.66447165346229,3234.0,287100.0,2021
01860,6698.0,48.2,88832.0,43144.0,520.0,7.763511495968946,1199.0,432800.0,2021
01862,10719.0,44.8,106964.0,43063.0,642.0,5.989364679541002,1928.0,426500.0,2021
01863,9697.0,41.5,108427.0,46739.0,348.0,3.588738785191296,1504.0,372400.0,2021
01864,15549.0,42.2,123813.0,65574.0,451.0,2.900508071258602,3743.0,601300.0,2021
01867,25511.0,42.7,145471.0,60468.0,765.0,2.9987064403590606,6346.0,630000.0,2021
01876,30930.0,45.8,112917.0,50304.0,983.0,3.1781441965729065,5517.0,447800.0,2021
01879,12454.0,41.4,130509.0,50535.0,332.0,2.6658101814678017,2486.0,442000.0,2021
01880,27179.0,43.7,110878.0,58079.0,1341.0,4.933956363368777,6424.0,585400.0,2021
01886,24535.0,42.2,161076.0,62128.0,483.0,1.9686162624821684,5540.0,590800.0,2021
01887,23311.0,41.2,146250.0,55990.0,509.0,2.183518510574407,4815.0,542600.0,2021
01890,22875.0,42.4,184844.0,90356.0,654.0,2.859016393442623,4253.0,1001300.0,2021
01901,2291.0,40.9,24207.0,23732.0,834.0,36.40331732867743,290.0,277900.0,2021
01902,51008.0,35.5,53802.0,26384.0,8412.0,16.491530740276033,4277.0,358900.0,2021
01904,19912.0,40.2,94006.0,39666.0,1433.0,7.196665327440739,2352.0,423200.0,2021
01905,26962.0,34.2,64885.0,28505.0,4189.0,15.53668125509977,2389.0,363200.0,2021
01906,28521.0,43.6,93737.0,43997.0,2193.0,7.689071210686862,4123.0,468300.0,2021
01907,15183.0,44.9,112668.0,63247.0,747.0,4.919976289270895,3289.0,560500.0,2021
01908,3354.0,58.4,99456.0,73957.0,132.0,3.9355992844364938,1015.0,601900.0,2021
01913,17286.0,44.1,87433.0,48390.0,991.0,5.7329630915191485,3146.0,379900.0,2021
01915,41545.0,39.8,89076.0,49667.0,3868.0,9.310386328077987,8545.0,480600.0,2021
01921,8265.0,49.7,186899.0,83497.0,64.0,0.7743496672716274,2371.0,705300.0,2021
01922,3929.0,43.7,193667.0,63753.0,284.0,7.228302367014508,861.0,608500.0,2021
01923,27789.0,44.4,105654.0,50105.0,1486.0,5.347439634387707,5839.0,490200.0,2021
01929,3650.0,43.6,115670.0,53133.0,328.0,8.986301369863014,864.0,647100.0,2021
01930,29814.0,50.2,82984.0,47248.0,2744.0,9.203729791373181,5284.0,460400.0,2021
01937,177.0,37.3,-666666666.0,11784.0,114.0,64.40677966101696,24.0,-666666666.0,2021
01938,13740.0,48.5,111701.0,66285.0,971.0,7.066957787481805,3175.0,545600.0,2021
01940,13023.0,40.5,144116.0,67334.0,425.0,3.2634569607617294,2967.0,731400.0,2021
01944,5382.0,48.0,193279.0,83300.0,136.0,2.52694165737644,1685.0,881500.0,2021
01945,20397.0,48.1,154049.0,81072.0,565.0,2.7700151983134775,6227.0,766100.0,2021
01949,9726.0,45.9,155482.0,60851.0,318.0,3.269586674892042,1857.0,625800.0,2021
01950,18282.0,46.4,115807.0,66359.0,1046.0,5.721474674543266,4677.0,643300.0,2021
01951,2816.0,57.3,122344.0,82327.0,139.0,4.936079545454546,860.0,625000.0,2021
01952,9152.0,48.2,92048.0,49861.0,494.0,5.3977272727272725,1975.0,380900.0,2021
01960,54051.0,46.5,83539.0,43984.0,4320.0,7.992451573513904,9321.0,441300.0,2021
01965,903.0,64.5,223570.0,90376.0,18.0,1.9933554817275747,585.0,658600.0,2021
01966,7014.0,57.8,88377.0,54673.0,460.0,6.558311947533505,1723.0,573400.0,2021
01969,6135.0,49.0,124196.0,61653.0,186.0,3.031784841075795,1157.0,536800.0,2021
01970,44372.0,37.6,72994.0,42994.0,6382.0,14.382944199044443,9389.0,396700.0,2021
01982,7641.0,41.5,116955.0,50632.0,549.0,7.184923439340401,1946.0,590200.0,2021
01983,6530.0,42.4,155208.0,56556.0,345.0,5.283307810107198,1752.0,652900.0,2021
01984,5006.0,23.6,154375.0,53093.0,151.0,3.0163803435876946,980.0,682600.0,2021
01985,4500.0,48.1,164250.0,67639.0,180.0,4.0,1173.0,603400.0,2021
02019,16934.0,38.5,109042.0,44845.0,748.0,4.417148931144443,2837.0,344600.0,2021
02021,24122.0,43.2,118814.0,63306.0,687.0,2.848022552027195,5620.0,560200.0,2021
02025,8295.0,45.1,156689.0,94437.0,375.0,4.520795660036167,2070.0,875000.0,2021
02026,25308.0,43.1,108047.0,57489.0,1131.0,4.4689426268373635,5582.0,511000.0,2021
02030,5894.0,45.2,250001.0,133500.0,62.0,1.0519172039362064,1137.0,1042100.0,2021
02032,4878.0,39.2,161292.0,55641.0,394.0,8.077080770807708,1074.0,558100.0,2021
02035,18431.0,41.7,95410.0,57552.0,721.0,3.9118875807064186,4117.0,476000.0,2021
02038,33057.0,41.0,127608.0,55509.0,1767.0,5.345312641800526,6760.0,450800.0,2021
02043,24061.0,46.2,154300.0,91263.0,754.0,3.133701841153734,6107.0,877400.0,2021
02045,10120.0,53.9,117120.0,63148.0,427.0,4.219367588932807,2350.0,454600.0,2021
02047,187.0,45.8,93309.0,69901.0,0.0,0.0,0.0,666700.0,2021
02048,23768.0,42.1,122274.0,55451.0,790.0,3.323796701447324,5075.0,456300.0,2021
02050,25841.0,46.2,109524.0,52083.0,1923.0,7.441662474362447,5994.0,489300.0,2021
02052,12775.0,40.8,196820.0,88348.0,350.0,2.73972602739726,3230.0,727200.0,2021
02053,13610.0,39.5,147276.0,65815.0,788.0,5.789860396767083,3520.0,453900.0,2021
02054,8481.0,45.8,131138.0,55899.0,252.0,2.9713477184294304,1743.0,460400.0,2021
02056,11531.0,39.6,168281.0,52240.0,137.0,1.1881016390599255,2555.0,563800.0,2021
02061,11258.0,39.0,172022.0,66081.0,185.0,1.6432758926985256,2913.0,652300.0,2021
02062,31256.0,39.0,96414.0,54645.0,2319.0,7.419375479907858,7445.0,482200.0,2021
02066,18781.0,49.5,132639.0,75436.0,412.0,2.1937064054097224,5071.0,633500.0,2021
02067,18477.0,42.6,157928.0,71247.0,230.0,1.2447908210207286,4172.0,608400.0,2021
02071,1248.0,40.7,183894.0,62198.0,0.0,0.0,417.0,499700.0,2021
02072,29028.0,45.7,94823.0,44380.0,1810.0,6.235358963759129,5163.0,392300.0,2021
02081,20287.0,42.2,129972.0,57092.0,878.0,4.3278947108986054,5017.0,543800.0,2021
02090,16066.0,44.4,171071.0,75396.0,370.0,2.303000124486493,3975.0,804000.0,2021
02093,12077.0,46.7,147201.0,62721.0,467.0,3.8668543512461704,3106.0,484900.0,2021
02108,4225.0,35.7,151793.0,125759.0,561.0,13.278106508875739,861.0,2000001.0,2021
02109,3627.0,35.6,156351.0,113373.0,212.0,5.845051006341329,1477.0,792500.0,2021
02110,2307.0,54.6,123942.0,173011.0,292.0,12.657130472475076,748.0,1142200.0,2021
02111,7841.0,31.2,65587.0,68336.0,1787.0,22.790460400459125,1136.0,887900.0,2021
02113,6726.0,29.8,100613.0,84372.0,632.0,9.396372286648825,2598.0,655500.0,2021
02114,13401.0,33.8,118125.0,94649.0,1428.0,10.655921199910454,4682.0,864000.0,2021
02115,28559.0,21.9,47486.0,32125.0,5703.0,19.969186596169333,4359.0,931300.0,2021
02116,22587.0,33.7,121967.0,119564.0,2528.0,11.192278744410501,5461.0,1401900.0,2021
02118,27718.0,36.7,71096.0,71432.0,6880.0,24.821415686557472,5988.0,946500.0,2021
02119,28307.0,34.7,34987.0,25940.0,8284.0,29.264846151128697,3704.0,563200.0,2021
02120,15082.0,23.7,50728.0,24408.0,4729.0,31.35525792335234,1790.0,602900.0,2021
02121,29888.0,33.3,40732.0,26111.0,7337.0,24.54831370449679,2543.0,541900.0,2021
02122,23747.0,36.1,77081.0,38862.0,3273.0,13.78279361603571,3137.0,551100.0,2021
02124,56070.0,35.1,65683.0,33032.0,9927.0,17.70465489566613,6724.0,492900.0,2021
02125,32614.0,33.8,60612.0,37401.0,7401.0,22.692708652725823,5067.0,578400.0,2021
02126,25572.0,36.0,61180.0,31516.0,4189.0,16.38119818551541,2100.0,440800.0,2021
02127,35266.0,32.3,131782.0,76469.0,4194.0,11.892474337889185,12693.0,719100.0,2021
02128,45501.0,33.8,71630.0,38184.0,6860.0,15.07659172325883,7232.0,577600.0,2021
02129,20411.0,35.6,140534.0,81988.0,2241.0,10.979373867032482,5477.0,799600.0,2021
02130,41112.0,35.1,106153.0,60899.0,5076.0,12.34676007005254,8788.0,665100.0,2021
02131,32609.0,38.5,93601.0,45425.0,3215.0,9.859241313747738,5675.0,517400.0,2021
02132,26437.0,44.7,114596.0,60015.0,1145.0,4.331051178272875,6064.0,606600.0,2021
02133,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
02134,18437.0,27.4,70021.0,40165.0,4142.0,22.465693984921625,5315.0,504800.0,2021
02135,45024.0,30.0,85792.0,46833.0,8140.0,18.079246624022744,13614.0,587800.0,2021
02136,40947.0,38.3,81859.0,34690.0,5577.0,13.62004542457323,5882.0,444500.0,2021
02138,39370.0,28.6,108692.0,61910.0,3491.0,8.86715773431547,6864.0,938100.0,2021
02139,39707.0,29.9,113374.0,61811.0,3867.0,9.738836980884983,8182.0,902900.0,2021
02140,20060.0,34.5,119827.0,75284.0,2419.0,12.058823529411764,4174.0,889600.0,2021
02141,13953.0,31.5,96563.0,62095.0,2293.0,16.433741847631335,3104.0,740100.0,2021
02142,4172.0,32.0,137723.0,100793.0,323.0,7.74209012464046,1091.0,1362500.0,2021
02143,25264.0,32.5,111201.0,64507.0,2392.0,9.468017732742242,7071.0,763700.0,2021
02144,25367.0,31.0,117601.0,66220.0,3126.0,12.32309693696535,7306.0,795500.0,2021
02145,27359.0,33.7,99035.0,49482.0,2572.0,9.400928396505721,5900.0,687600.0,2021
02148,65386.0,34.9,77082.0,38817.0,9579.0,14.649925060410485,11844.0,491100.0,2021
02149,48584.0,35.7,71574.0,31587.0,6179.0,12.718178824304298,5461.0,477400.0,2021
02150,40009.0,33.6,64688.0,27611.0,8826.0,22.060036491789347,3635.0,383800.0,2021
02151,60736.0,39.4,72971.0,33758.0,7811.0,12.860576923076923,7213.0,431200.0,2021
02152,19088.0,45.9,86780.0,49915.0,1575.0,8.251257334450964,4062.0,516700.0,2021
02155,62996.0,34.7,107937.0,53390.0,4432.0,7.035367324909518,13253.0,588100.0,2021
02163,2198.0,25.2,67292.0,26744.0,355.0,16.151046405823475,665.0,-666666666.0,2021
02169,60459.0,37.7,80087.0,44248.0,6465.0,10.693197042623927,12344.0,454100.0,2021
02170,20130.0,38.4,92052.0,42981.0,1876.0,9.319423745653253,3923.0,524100.0,2021
02171,19923.0,40.7,90558.0,52415.0,2376.0,11.925914771871707,4490.0,499100.0,2021
02176,29401.0,42.1,125000.0,58676.0,986.0,3.3536274276385156,7250.0,639400.0,2021
02180,23077.0,42.8,105541.0,55001.0,1258.0,5.451315162282793,5080.0,549600.0,2021
02184,38712.0,40.5,114916.0,53208.0,1603.0,4.1408348832403385,7395.0,524900.0,2021
02186,28414.0,39.3,154125.0,61750.0,1451.0,5.106637573027381,5485.0,710000.0,2021
02188,16169.0,45.5,98327.0,47005.0,834.0,5.158018430329643,3149.0,420900.0,2021
02189,15265.0,42.2,80020.0,42303.0,913.0,5.9810022928267275,2850.0,376500.0,2021
02190,17927.0,43.6,93988.0,49758.0,1084.0,6.04674513303955,3602.0,449200.0,2021
02191,7856.0,51.0,95846.0,47239.0,582.0,7.408350305498982,1760.0,402400.0,2021
02199,1232.0,37.0,106182.0,121451.0,260.0,21.103896103896105,456.0,2000001.0,2021
02203,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
02205,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
02210,4830.0,38.7,160000.0,163013.0,135.0,2.7950310559006213,1647.0,969800.0,2021
02215,25856.0,21.8,58466.0,29605.0,4177.0,16.154857673267326,3419.0,494900.0,2021
02301,68571.0,34.7,65275.0,29515.0,8051.0,11.74111504863572,6687.0,316600.0,2021
02302,35645.0,37.7,75280.0,32418.0,3760.0,10.548464020199187,2820.0,296900.0,2021
02322,4740.0,36.9,127953.0,41432.0,198.0,4.177215189873418,783.0,396900.0,2021
02324,25245.0,40.2,107932.0,45360.0,1274.0,5.046543870073282,4440.0,403600.0,2021
02325,3082.0,19.8,22708.0,6848.0,54.0,1.7521090201168072,24.0,-666666666.0,2021
02330,11641.0,45.8,61811.0,36257.0,990.0,8.504424018555106,1106.0,321200.0,2021
02332,16004.0,47.6,130260.0,71321.0,586.0,3.661584603849038,4781.0,678700.0,2021
02333,14403.0,40.0,110924.0,49476.0,983.0,6.824967020759564,2050.0,395300.0,2021
02338,7737.0,40.9,98264.0,42742.0,275.0,3.5543492309680755,1236.0,360200.0,2021
02339,14742.0,40.9,149048.0,59268.0,700.0,4.748338081671415,3137.0,575500.0,2021
02341,10419.0,42.7,113500.0,51326.0,228.0,2.1883098186006333,1606.0,410500.0,2021
02343,11309.0,44.1,89580.0,40998.0,786.0,6.950216641612875,1937.0,346900.0,2021
02346,24219.0,43.4,81809.0,43754.0,2027.0,8.369461992650399,3323.0,359700.0,2021
02347,11514.0,42.6,112240.0,47341.0,481.0,4.177523015459441,1960.0,428600.0,2021
02350,182.0,47.7,-666666666.0,36492.0,16.0,8.791208791208792,25.0,256800.0,2021
02351,16974.0,39.9,113155.0,45174.0,1011.0,5.956168257334747,3417.0,421000.0,2021
02356,11943.0,44.2,114682.0,60058.0,792.0,6.6314996232102486,2795.0,485200.0,2021
02357,1582.0,19.6,-666666666.0,4942.0,0.0,0.0,0.0,-666666666.0,2021
02359,18329.0,44.3,130015.0,53499.0,642.0,3.5026460799825414,3242.0,441800.0,2021
02360,60793.0,47.9,97956.0,52869.0,3333.0,5.482539108121001,12226.0,391400.0,2021
02364,13618.0,44.7,103945.0,48940.0,416.0,3.0547804376560435,3304.0,429400.0,2021
02366,194.0,46.0,-666666666.0,3294.0,0.0,0.0,0.0,-666666666.0,2021
02367,2934.0,45.5,118098.0,47235.0,244.0,8.316291751874575,443.0,403200.0,2021
02368,34696.0,41.3,87985.0,39596.0,3397.0,9.790753977403735,4952.0,372500.0,2021
02370,17774.0,39.5,90315.0,38962.0,1395.0,7.848542815348262,2800.0,346800.0,2021
02375,11437.0,44.0,110549.0,54446.0,367.0,3.208883448456763,2267.0,395100.0,2021
02379,7622.0,39.8,111964.0,45627.0,317.0,4.159013382314353,1584.0,397900.0,2021
02382,15116.0,41.0,94919.0,40764.0,737.0,4.875628473141043,1875.0,368600.0,2021
02420,15451.0,45.8,215303.0,101558.0,340.0,2.2005048216943885,2598.0,988100.0,2021
02421,18784.0,47.1,191140.0,91738.0,747.0,3.976788756388416,3461.0,973400.0,2021
02445,21485.0,35.4,126832.0,89945.0,1701.0,7.917151501047242,4458.0,1026100.0,2021
02446,31764.0,34.2,109845.0,76770.0,4041.0,12.721949376652814,5677.0,994500.0,2021
02451,17965.0,39.9,109021.0,57823.0,1281.0,7.130531589201224,3755.0,609500.0,2021
02452,16193.0,29.4,101857.0,41936.0,1308.0,8.077564379670228,2629.0,646100.0,2021
02453,30441.0,33.1,100167.0,47843.0,2459.0,8.077921224664104,6272.0,570700.0,2021
02457,1848.0,20.1,-666666666.0,4882.0,0.0,0.0,11.0,-666666666.0,2021
02458,12428.0,40.7,131992.0,72341.0,385.0,3.097843579015127,2703.0,892000.0,2021
02459,19081.0,43.5,200091.0,89012.0,513.0,2.6885383365651694,3543.0,1153600.0,2021
02460,9638.0,43.4,140000.0,72362.0,345.0,3.579580825897489,1776.0,931600.0,2021
02461,6899.0,43.9,181220.0,86176.0,283.0,4.102043774460067,1515.0,941900.0,2021
02462,1381.0,50.4,91944.0,67395.0,100.0,7.24112961622013,294.0,1008200.0,2021
02464,3595.0,42.2,121071.0,60523.0,161.0,4.478442280945758,667.0,725700.0,2021
02465,11574.0,41.7,167330.0,95114.0,498.0,4.30274753758424,2750.0,924300.0,2021
