Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
68364,89.0,51.3,60313.0,26775.0,8.0,8.98876404494382,2.0,109100.0,2017
68365,299.0,27.9,70625.0,23162.0,57.0,19.06354515050167,32.0,150500.0,2017
68366,1014.0,39.8,52500.0,26525.0,94.0,9.270216962524655,132.0,156000.0,2017
68367,287.0,41.8,68250.0,36175.0,52.0,18.118466898954704,14.0,65000.0,2017
68368,523.0,45.1,88472.0,35928.0,18.0,3.4416826003824093,105.0,234200.0,2017
68370,2064.0,52.5,49884.0,30383.0,163.0,7.897286821705427,270.0,87600.0,2017
68371,1575.0,44.9,63109.0,30647.0,151.0,9.587301587301587,155.0,118200.0,2017
68372,3128.0,32.6,90038.0,31397.0,76.0,2.4296675191815855,517.0,186500.0,2017
68375,154.0,24.5,-666666666.0,4762.0,114.0,74.02597402597402,0.0,-666666666.0,2017
68376,1463.0,51.6,44714.0,26168.0,149.0,10.184552289815448,150.0,60800.0,2017
68377,412.0,58.2,48393.0,31202.0,56.0,13.592233009708737,45.0,93100.0,2017
68378,709.0,51.0,58646.0,28823.0,48.0,6.770098730606488,79.0,111300.0,2017
68379,55.0,59.3,61250.0,31231.0,1.0,1.8181818181818181,4.0,70500.0,2017
68380,90.0,39.5,42708.0,23973.0,10.0,11.11111111111111,7.0,34000.0,2017
68381,190.0,49.0,38906.0,19673.0,46.0,24.210526315789473,15.0,-666666666.0,2017
68382,20.0,41.0,72500.0,27105.0,1.0,5.0,1.0,65000.0,2017
68401,728.0,42.3,67031.0,31467.0,68.0,9.340659340659341,90.0,150400.0,2017
68402,1282.0,40.7,86250.0,35903.0,37.0,2.8861154446177846,193.0,225000.0,2017
68403,136.0,48.9,60000.0,28799.0,6.0,4.411764705882353,5.0,115600.0,2017
68404,950.0,46.4,98929.0,34272.0,25.0,2.6315789473684212,183.0,283900.0,2017
68405,3503.0,35.9,54571.0,26377.0,290.0,8.278618327148159,323.0,165800.0,2017
68406,424.0,53.5,38750.0,27781.0,107.0,25.235849056603772,26.0,62100.0,2017
68407,628.0,46.8,61875.0,31915.0,53.0,8.439490445859873,138.0,168300.0,2017
68409,767.0,37.7,71042.0,36191.0,97.0,12.646675358539765,111.0,134400.0,2017
68410,8783.0,39.8,47684.0,25817.0,1012.0,11.522258909256518,826.0,119000.0,2017
68413,577.0,49.8,70000.0,35698.0,14.0,2.4263431542461005,63.0,118600.0,2017
68414,269.0,39.4,-666666666.0,44887.0,41.0,15.241635687732343,32.0,152800.0,2017
68415,766.0,39.9,52292.0,27604.0,48.0,6.266318537859008,87.0,88400.0,2017
68416,247.0,43.0,41500.0,22084.0,11.0,4.4534412955465585,10.0,37900.0,2017
68417,275.0,50.5,59773.0,29874.0,25.0,9.090909090909092,31.0,-666666666.0,2017
68418,1217.0,42.0,68958.0,28998.0,86.0,7.066557107641742,86.0,165200.0,2017
68419,278.0,35.3,73750.0,30943.0,37.0,13.309352517985612,19.0,132500.0,2017
68420,1371.0,49.6,36655.0,21683.0,380.0,27.716994894237782,91.0,73300.0,2017
68421,1274.0,22.6,58750.0,21157.0,230.0,18.053375196232338,74.0,81100.0,2017
68422,397.0,54.0,72500.0,38627.0,6.0,1.5113350125944585,50.0,145300.0,2017
68423,981.0,37.7,76910.0,29040.0,36.0,3.669724770642202,173.0,221600.0,2017
68424,735.0,46.7,50893.0,30600.0,45.0,6.122448979591836,88.0,105100.0,2017
68428,1250.0,43.5,93750.0,34184.0,12.0,0.96,151.0,312500.0,2017
68430,1448.0,42.1,82375.0,37780.0,95.0,6.560773480662983,217.0,247600.0,2017
68431,321.0,56.0,46500.0,34102.0,15.0,4.672897196261682,5.0,59500.0,2017
68433,176.0,59.7,24688.0,20165.0,51.0,28.977272727272727,5.0,32700.0,2017
68434,8652.0,36.3,64538.0,28154.0,734.0,8.483587609801202,1078.0,159800.0,2017
68436,494.0,52.1,56458.0,36274.0,38.0,7.6923076923076925,67.0,78200.0,2017
68437,262.0,39.0,42500.0,40501.0,22.0,8.396946564885496,36.0,61500.0,2017
68438,121.0,34.6,73750.0,36029.0,12.0,9.917355371900827,9.0,114600.0,2017
68439,526.0,33.2,54628.0,24999.0,72.0,13.688212927756654,42.0,111200.0,2017
68440,96.0,53.5,38750.0,24031.0,10.0,10.416666666666666,5.0,55000.0,2017
68441,204.0,45.7,88750.0,33393.0,9.0,4.411764705882353,27.0,123200.0,2017
68442,283.0,64.3,51354.0,37768.0,21.0,7.420494699646643,58.0,61500.0,2017
68443,995.0,50.4,55813.0,32410.0,18.0,1.8090452261306533,112.0,90900.0,2017
68444,60.0,53.1,74375.0,29055.0,10.0,16.666666666666668,7.0,55000.0,2017
68445,72.0,51.5,55417.0,29981.0,5.0,6.944444444444445,7.0,52500.0,2017
68446,2797.0,41.7,59861.0,30507.0,182.0,6.506971755452271,350.0,133200.0,2017
68447,490.0,46.3,43750.0,25408.0,138.0,28.163265306122447,45.0,50000.0,2017
68448,398.0,47.8,44583.0,26884.0,97.0,24.371859296482413,56.0,80000.0,2017
68450,3181.0,38.6,47802.0,17452.0,236.0,7.419050613014775,230.0,82500.0,2017
68452,58.0,58.5,33438.0,32384.0,8.0,13.793103448275861,8.0,27800.0,2017
68453,279.0,54.9,68750.0,37708.0,15.0,5.376344086021505,32.0,48800.0,2017
68454,559.0,46.3,70288.0,31179.0,9.0,1.6100178890876566,65.0,152100.0,2017
68455,475.0,57.4,58523.0,38818.0,35.0,7.368421052631579,66.0,233600.0,2017
68456,1113.0,43.8,66375.0,40955.0,71.0,6.379155435759209,155.0,134200.0,2017
68457,244.0,51.1,61667.0,29105.0,13.0,5.327868852459017,20.0,42700.0,2017
68458,184.0,42.9,64792.0,26281.0,23.0,12.5,3.0,98300.0,2017
68460,713.0,52.5,65000.0,34744.0,25.0,3.506311360448808,77.0,124100.0,2017
68461,733.0,45.7,104265.0,58557.0,14.0,1.9099590723055935,102.0,379800.0,2017
68462,4285.0,33.9,85104.0,34638.0,193.0,4.504084014002334,679.0,164700.0,2017
68463,1359.0,47.4,59375.0,29336.0,162.0,11.920529801324504,90.0,135600.0,2017
68464,527.0,51.1,56250.0,27080.0,16.0,3.0360531309297913,69.0,53100.0,2017
68465,2289.0,40.7,56950.0,24880.0,168.0,7.339449541284404,166.0,107700.0,2017
68466,1796.0,47.1,42697.0,22701.0,202.0,11.247216035634743,85.0,57900.0,2017
68467,9486.0,39.0,55152.0,27208.0,922.0,9.719586759434957,1413.0,136800.0,2017
68502,26951.0,34.2,49430.0,28943.0,4350.0,16.140402953508218,4220.0,140600.0,2017
68503,15850.0,25.4,33503.0,17567.0,5796.0,36.56782334384858,1311.0,96300.0,2017
68504,17114.0,28.4,37784.0,21148.0,4079.0,23.834287717658057,1828.0,113900.0,2017
68505,17312.0,33.1,54048.0,26218.0,2296.0,13.262476894639557,2314.0,139900.0,2017
68506,29018.0,39.4,55255.0,32688.0,2252.0,7.760700255014129,5627.0,162800.0,2017
68507,13750.0,40.6,53496.0,29604.0,1294.0,9.41090909090909,1858.0,133700.0,2017
68508,15768.0,21.2,20018.0,11492.0,3789.0,24.029680365296805,918.0,108200.0,2017
68510,21396.0,35.8,50843.0,28338.0,3162.0,14.778463264161525,3671.0,142200.0,2017
68512,13505.0,36.1,74200.0,39531.0,1202.0,8.90040725657164,2655.0,204400.0,2017
68514,205.0,39.8,151088.0,55158.0,0.0,0.0,84.0,-666666666.0,2017
68516,42851.0,38.6,79824.0,39747.0,2430.0,5.670812816503699,8963.0,219200.0,2017
68517,487.0,41.6,144917.0,39337.0,0.0,0.0,44.0,303600.0,2017
68520,1405.0,57.5,108750.0,71544.0,54.0,3.8434163701067616,406.0,329900.0,2017
68521,34645.0,30.2,53833.0,26779.0,5920.0,17.087602828691008,4291.0,150600.0,2017
68522,13290.0,31.9,65337.0,25515.0,1105.0,8.314522197140708,1457.0,145600.0,2017
68523,1449.0,43.3,99635.0,47109.0,16.0,1.1042097998619738,276.0,302600.0,2017
68524,6114.0,29.6,60932.0,24353.0,599.0,9.79718678442918,646.0,126300.0,2017
68526,6399.0,37.2,111296.0,46834.0,144.0,2.250351617440225,1395.0,291900.0,2017
68527,848.0,49.1,133542.0,63234.0,6.0,0.7075471698113207,115.0,367200.0,2017
68528,6760.0,27.9,60960.0,25729.0,1591.0,23.535502958579883,650.0,139700.0,2017
68531,52.0,61.5,71058.0,58369.0,0.0,0.0,2.0,454500.0,2017
68532,658.0,45.0,96875.0,38064.0,0.0,0.0,143.0,326700.0,2017
68601,28357.0,37.9,58627.0,28274.0,2477.0,8.735056599781359,2948.0,138600.0,2017
68620,2742.0,43.6,55200.0,30136.0,150.0,5.470459518599562,304.0,123900.0,2017
68621,636.0,42.3,61806.0,25547.0,6.0,0.9433962264150944,70.0,136100.0,2017
68622,326.0,54.6,57083.0,31082.0,10.0,3.067484662576687,46.0,116400.0,2017
68623,200.0,55.0,35729.0,23830.0,47.0,23.5,24.0,29700.0,2017
68624,983.0,46.1,62533.0,26679.0,45.0,4.577822990844354,81.0,146600.0,2017
68626,635.0,47.1,53125.0,29426.0,46.0,7.244094488188976,72.0,112500.0,2017
68627,650.0,50.3,55208.0,29841.0,79.0,12.153846153846153,48.0,70000.0,2017
68628,742.0,49.0,51150.0,31214.0,77.0,10.377358490566039,72.0,73200.0,2017
68629,1364.0,49.0,49340.0,25957.0,118.0,8.651026392961876,95.0,91600.0,2017
68631,462.0,39.0,37083.0,19462.0,22.0,4.761904761904762,23.0,111100.0,2017
68632,3971.0,38.9,50208.0,25080.0,301.0,7.579954671367414,375.0,101600.0,2017
68633,1246.0,47.6,49392.0,25677.0,93.0,7.463884430176565,64.0,85800.0,2017
68634,472.0,45.5,51875.0,27511.0,35.0,7.415254237288136,14.0,89700.0,2017
68635,536.0,46.4,75972.0,26838.0,41.0,7.649253731343284,62.0,155500.0,2017
68636,1288.0,52.0,55238.0,29134.0,88.0,6.832298136645963,138.0,84600.0,2017
68637,355.0,50.4,46500.0,25255.0,12.0,3.380281690140845,25.0,72100.0,2017
68638,1868.0,42.2,43611.0,25685.0,180.0,9.635974304068522,120.0,80500.0,2017
68640,1494.0,42.9,50125.0,26791.0,167.0,11.178045515394913,109.0,85500.0,2017
68641,1065.0,49.3,61029.0,35870.0,47.0,4.413145539906103,117.0,103400.0,2017
68642,1841.0,38.3,59714.0,27332.0,102.0,5.5404671374253125,134.0,160500.0,2017
68643,1115.0,42.5,65972.0,34444.0,62.0,5.560538116591928,126.0,120600.0,2017
68644,700.0,49.3,61250.0,26893.0,75.0,10.714285714285714,74.0,152800.0,2017
68647,678.0,45.5,60000.0,29930.0,46.0,6.784660766961652,24.0,92900.0,2017
68648,411.0,35.9,89432.0,30062.0,84.0,20.437956204379564,7.0,144100.0,2017
68649,2080.0,40.0,73750.0,31863.0,215.0,10.336538461538462,180.0,124800.0,2017
68651,1437.0,43.0,61838.0,32095.0,30.0,2.0876826722338206,161.0,99200.0,2017
68652,578.0,57.3,48929.0,30212.0,27.0,4.671280276816609,74.0,67000.0,2017
68653,683.0,34.9,51313.0,24756.0,76.0,11.127379209370424,44.0,89500.0,2017
68654,527.0,48.1,60139.0,29322.0,43.0,8.159392789373815,40.0,64700.0,2017
68655,176.0,38.4,72569.0,30151.0,4.0,2.272727272727273,20.0,-666666666.0,2017
68658,703.0,49.1,57344.0,33626.0,48.0,6.827880512091038,61.0,112800.0,2017
68659,117.0,56.3,46250.0,26223.0,5.0,4.273504273504273,2.0,78500.0,2017
68660,1227.0,40.9,53272.0,25082.0,109.0,8.883455582722087,80.0,87400.0,2017
68661,7402.0,30.9,54730.0,20137.0,596.0,8.051877870845717,327.0,98600.0,2017
68662,1301.0,47.3,65417.0,30265.0,178.0,13.681783243658725,105.0,110400.0,2017
68663,849.0,33.5,42273.0,19824.0,195.0,22.968197879858657,41.0,70700.0,2017
68664,378.0,44.0,41125.0,24415.0,91.0,24.074074074074073,21.0,65900.0,2017
68665,946.0,38.8,54750.0,27570.0,77.0,8.13953488372093,88.0,78000.0,2017
68666,1562.0,42.8,63661.0,35512.0,82.0,5.249679897567222,207.0,100400.0,2017
68667,113.0,45.9,56500.0,42678.0,10.0,8.849557522123893,10.0,-666666666.0,2017
68669,385.0,51.3,51146.0,28115.0,35.0,9.090909090909092,55.0,88200.0,2017
68701,30356.0,36.6,49622.0,27137.0,4824.0,15.89142179470286,2849.0,129100.0,2017
68710,814.0,38.4,53250.0,26689.0,76.0,9.336609336609337,47.0,113400.0,2017
68711,363.0,47.6,-666666666.0,28464.0,87.0,23.96694214876033,30.0,72500.0,2017
68713,2207.0,42.0,51660.0,28075.0,170.0,7.702763932940643,295.0,106700.0,2017
68714,1210.0,50.3,53000.0,35075.0,108.0,8.925619834710744,120.0,89200.0,2017
68715,1625.0,39.3,75313.0,27968.0,168.0,10.338461538461539,211.0,140400.0,2017
68716,924.0,56.6,47679.0,29763.0,82.0,8.874458874458874,102.0,74700.0,2017
68717,207.0,49.2,67875.0,32104.0,8.0,3.864734299516908,13.0,88800.0,2017
68718,1631.0,49.3,47875.0,30902.0,161.0,9.871244635193133,178.0,79100.0,2017
68719,128.0,55.8,48750.0,32583.0,23.0,17.96875,9.0,55000.0,2017
68720,267.0,50.3,55833.0,31831.0,68.0,25.46816479400749,40.0,74000.0,2017
68722,609.0,49.3,54667.0,23709.0,33.0,5.41871921182266,56.0,55100.0,2017
68723,462.0,53.1,60313.0,29801.0,29.0,6.2770562770562774,24.0,90000.0,2017
68724,156.0,40.0,41000.0,17806.0,7.0,4.487179487179487,2.0,130100.0,2017
68725,466.0,54.4,55179.0,30617.0,26.0,5.579399141630901,39.0,69200.0,2017
68726,738.0,43.6,44234.0,22624.0,92.0,12.466124661246612,52.0,100600.0,2017
68727,780.0,51.0,65625.0,35484.0,61.0,7.82051282051282,74.0,87800.0,2017
68728,192.0,57.6,43125.0,28120.0,11.0,5.729166666666667,35.0,62200.0,2017
68729,1938.0,44.0,51452.0,29073.0,128.0,6.604747162022703,217.0,90500.0,2017
68730,1870.0,46.4,59559.0,29469.0,128.0,6.8449197860962565,186.0,141600.0,2017
68731,2804.0,34.2,69464.0,28459.0,374.0,13.338088445078458,235.0,116200.0,2017
68732,196.0,60.0,53056.0,31088.0,22.0,11.224489795918368,13.0,64400.0,2017
68733,1455.0,37.8,56818.0,28310.0,247.0,16.97594501718213,119.0,89600.0,2017
68734,77.0,57.6,75000.0,28595.0,0.0,0.0,10.0,103100.0,2017
68735,824.0,38.4,49907.0,23109.0,74.0,8.980582524271844,51.0,64300.0,2017
68736,549.0,46.8,55250.0,31088.0,122.0,22.22222222222222,54.0,139800.0,2017
68739,3002.0,41.2,61429.0,30674.0,178.0,5.929380413057961,223.0,127600.0,2017
68740,1113.0,38.4,78333.0,27491.0,64.0,5.750224618149146,132.0,148200.0,2017
68741,739.0,48.4,68594.0,31562.0,47.0,6.359945872801083,36.0,153400.0,2017
68742,124.0,57.0,33125.0,26594.0,12.0,9.67741935483871,2.0,32000.0,2017
68743,644.0,45.9,78125.0,33663.0,62.0,9.627329192546584,60.0,173800.0,2017
68745,1584.0,38.4,51855.0,29087.0,168.0,10.606060606060606,248.0,98800.0,2017
68746,410.0,45.5,38036.0,22088.0,50.0,12.195121951219512,47.0,34200.0,2017
68747,161.0,35.2,55972.0,20694.0,4.0,2.484472049689441,19.0,92800.0,2017
68748,3008.0,38.7,52714.0,22628.0,480.0,15.957446808510639,185.0,89400.0,2017
68749,54.0,58.2,46250.0,26937.0,0.0,0.0,0.0,59000.0,2017
68751,89.0,35.1,45938.0,21084.0,3.0,3.3707865168539324,3.0,57500.0,2017
68752,753.0,47.1,60000.0,31138.0,56.0,7.436918990703851,105.0,135900.0,2017
68753,85.0,48.5,42969.0,26925.0,6.0,7.0588235294117645,19.0,135400.0,2017
68755,261.0,56.1,63750.0,28359.0,25.0,9.578544061302683,35.0,106800.0,2017
68756,1856.0,45.0,44188.0,27960.0,283.0,15.247844827586206,202.0,80400.0,2017
68757,820.0,44.2,47000.0,20630.0,185.0,22.5609756097561,60.0,90900.0,2017
68758,1309.0,38.5,48077.0,25541.0,235.0,17.952635599694425,113.0,74000.0,2017
68759,203.0,55.4,51071.0,31299.0,17.0,8.374384236453203,26.0,46700.0,2017
68760,1338.0,36.4,32372.0,17045.0,388.0,28.998505231689087,83.0,65800.0,2017
68761,334.0,51.8,42813.0,36561.0,47.0,14.071856287425149,13.0,22500.0,2017
68763,4723.0,42.8,51990.0,26376.0,341.0,7.219987296210036,516.0,119700.0,2017
68764,810.0,50.6,47011.0,26789.0,93.0,11.481481481481481,71.0,67000.0,2017
68765,1346.0,44.1,53125.0,30058.0,164.0,12.184249628528974,151.0,99800.0,2017
68766,530.0,48.1,51389.0,33814.0,98.0,18.49056603773585,31.0,100900.0,2017
68767,3298.0,37.7,62353.0,28839.0,119.0,3.6082474226804124,365.0,113500.0,2017
68768,550.0,45.0,46964.0,28711.0,68.0,12.363636363636363,58.0,89700.0,2017
68769,1726.0,50.5,47102.0,27347.0,172.0,9.965237543453071,219.0,72700.0,2017
68770,1406.0,47.0,51667.0,30783.0,159.0,11.308677098150783,131.0,96500.0,2017
68771,1404.0,48.8,50750.0,29628.0,85.0,6.054131054131054,104.0,97400.0,2017
68773,142.0,41.4,78036.0,27505.0,3.0,2.112676056338028,9.0,84300.0,2017
68774,218.0,57.9,59750.0,30232.0,10.0,4.587155963302752,16.0,153800.0,2017
68776,14880.0,32.2,50489.0,19806.0,2787.0,18.72983870967742,623.0,113700.0,2017
68777,710.0,53.2,43182.0,29507.0,83.0,11.690140845070422,100.0,82600.0,2017
68778,540.0,46.6,50313.0,27658.0,35.0,6.481481481481482,46.0,61300.0,2017
68779,2745.0,40.1,55500.0,25128.0,126.0,4.590163934426229,193.0,112500.0,2017
68780,1016.0,44.0,58289.0,33401.0,68.0,6.692913385826771,93.0,108300.0,2017
68781,1628.0,38.0,50242.0,26423.0,78.0,4.791154791154791,167.0,88200.0,2017
68783,980.0,50.2,40417.0,21246.0,160.0,16.3265306122449,98.0,66600.0,2017
68784,1959.0,39.2,64375.0,24871.0,97.0,4.951505870342011,223.0,85800.0,2017
68785,342.0,30.0,108333.0,34650.0,32.0,9.35672514619883,10.0,122300.0,2017
68786,1054.0,49.7,62500.0,37165.0,74.0,7.020872865275142,124.0,79800.0,2017
68787,6381.0,27.5,48318.0,25520.0,957.0,14.997649271274096,912.0,135700.0,2017
68788,4635.0,44.5,46855.0,28625.0,461.0,9.94606256742179,473.0,128600.0,2017
68789,145.0,52.6,-666666666.0,26708.0,1.0,0.6896551724137931,28.0,-666666666.0,2017
68790,858.0,37.8,65294.0,33405.0,42.0,4.895104895104895,96.0,88800.0,2017
68791,1906.0,35.6,48934.0,28974.0,102.0,5.351521511017839,236.0,107700.0,2017
68792,395.0,48.2,62768.0,28418.0,22.0,5.569620253164557,31.0,96000.0,2017
68801,29812.0,33.5,50727.0,22919.0,5060.0,16.973030994230513,2061.0,107500.0,2017
68803,24838.0,38.3,57112.0,30058.0,2631.0,10.59264030920364,2557.0,161500.0,2017
68810,1005.0,43.4,46719.0,24477.0,118.0,11.74129353233831,138.0,84900.0,2017
68812,618.0,49.1,64844.0,33166.0,42.0,6.796116504854369,95.0,113100.0,2017
68813,484.0,54.0,68000.0,44145.0,68.0,14.049586776859504,58.0,95000.0,2017
68814,918.0,45.2,51094.0,27364.0,21.0,2.287581699346405,83.0,56900.0,2017
68815,604.0,38.4,38607.0,25198.0,76.0,12.582781456953642,72.0,117200.0,2017
68816,255.0,41.5,53417.0,22544.0,16.0,6.2745098039215685,41.0,120600.0,2017
68817,280.0,50.5,36458.0,25229.0,41.0,14.642857142857142,4.0,78900.0,2017
68818,5371.0,41.6,63665.0,31914.0,333.0,6.1999627629864085,754.0,141400.0,2017
68820,362.0,50.4,46750.0,27958.0,42.0,11.602209944751381,16.0,88300.0,2017
68821,62.0,47.0,41875.0,24313.0,2.0,3.225806451612903,2.0,51300.0,2017
68822,4591.0,39.5,49922.0,36046.0,585.0,12.742321934219124,379.0,105800.0,2017
68823,2176.0,53.3,48151.0,26530.0,145.0,6.663602941176471,232.0,101000.0,2017
68824,1458.0,34.8,72279.0,25874.0,69.0,4.732510288065844,122.0,140600.0,2017
68825,1140.0,45.2,46318.0,22407.0,168.0,14.736842105263158,108.0,121300.0,2017
68826,3838.0,47.4,53104.0,27008.0,314.0,8.181344450234498,442.0,86800.0,2017
68827,643.0,45.9,65000.0,33769.0,43.0,6.687402799377916,51.0,89500.0,2017
68828,335.0,39.4,64063.0,28996.0,36.0,10.746268656716419,14.0,115000.0,2017
68831,756.0,48.6,65750.0,27542.0,59.0,7.804232804232805,69.0,141100.0,2017
68832,2232.0,41.0,75682.0,31341.0,100.0,4.480286738351254,327.0,205400.0,2017
68833,426.0,46.1,52000.0,26361.0,44.0,10.328638497652582,59.0,115400.0,2017
68834,153.0,46.6,41607.0,21458.0,10.0,6.5359477124183005,8.0,73800.0,2017
68835,509.0,43.7,59500.0,26034.0,41.0,8.055009823182711,38.0,101000.0,2017
68836,1605.0,37.0,62554.0,29070.0,90.0,5.607476635514018,190.0,100900.0,2017
68837,186.0,41.7,70688.0,23342.0,11.0,5.913978494623656,22.0,116300.0,2017
68838,278.0,50.7,61750.0,24753.0,23.0,8.273381294964029,38.0,66300.0,2017
68840,3312.0,34.7,57466.0,22715.0,417.0,12.590579710144928,255.0,134300.0,2017
68841,588.0,47.1,63281.0,29284.0,23.0,3.9115646258503403,60.0,123800.0,2017
68842,607.0,48.9,48125.0,26497.0,36.0,5.930807248764415,56.0,67200.0,2017
68843,812.0,41.9,61250.0,28824.0,53.0,6.527093596059113,99.0,115200.0,2017
68844,230.0,32.5,45625.0,22483.0,1.0,0.43478260869565216,32.0,116700.0,2017
68845,21065.0,30.1,56295.0,31118.0,3161.0,15.005934013766913,3298.0,190000.0,2017
68846,310.0,43.9,67917.0,26422.0,47.0,15.161290322580646,27.0,80500.0,2017
68847,16635.0,35.6,52777.0,27814.0,2496.0,15.004508566275923,2366.0,153900.0,2017
68849,747.0,19.7,-666666666.0,6151.0,0.0,0.0,0.0,-666666666.0,2017
68850,12173.0,31.5,51355.0,21011.0,1868.0,15.345436622032366,668.0,98900.0,2017
68852,593.0,51.8,56964.0,26916.0,51.0,8.600337268128161,49.0,67200.0,2017
68853,1522.0,51.9,47216.0,25925.0,125.0,8.21287779237845,168.0,83000.0,2017
68854,751.0,40.9,50345.0,34828.0,30.0,3.9946737683089215,52.0,126500.0,2017
68855,509.0,37.9,46250.0,24177.0,70.0,13.7524557956778,88.0,68800.0,2017
68856,589.0,31.0,51250.0,30153.0,60.0,10.186757215619695,56.0,79500.0,2017
68858,329.0,44.4,52500.0,23995.0,90.0,27.35562310030395,33.0,70000.0,2017
68859,573.0,46.9,47143.0,23206.0,115.0,20.069808027923212,38.0,74200.0,2017
68860,265.0,50.6,48500.0,27130.0,25.0,9.433962264150944,32.0,58800.0,2017
68861,79.0,55.4,-666666666.0,41014.0,0.0,0.0,12.0,91100.0,2017
68862,2977.0,45.4,50990.0,27586.0,320.0,10.749076251259657,318.0,95700.0,2017
68863,1280.0,35.7,52188.0,29996.0,177.0,13.828125,88.0,100400.0,2017
68864,1166.0,38.8,60395.0,27858.0,145.0,12.435677530017152,115.0,111100.0,2017
68865,1024.0,40.2,84375.0,36092.0,141.0,13.76953125,107.0,147900.0,2017
68866,972.0,39.3,56635.0,26715.0,65.0,6.68724279835391,113.0,171900.0,2017
68869,2137.0,42.5,48571.0,30546.0,192.0,8.98455779129621,223.0,106800.0,2017
68870,553.0,39.4,69375.0,31757.0,41.0,7.414104882459313,88.0,228900.0,2017
68871,254.0,43.9,55000.0,25658.0,60.0,23.62204724409449,27.0,118800.0,2017
68872,814.0,47.1,51875.0,24793.0,50.0,6.142506142506143,52.0,127600.0,2017
68873,3604.0,39.2,54153.0,27458.0,421.0,11.681465038845728,460.0,129900.0,2017
68874,939.0,53.3,34375.0,28673.0,170.0,18.104366347177848,74.0,70400.0,2017
68875,664.0,48.4,45769.0,23743.0,85.0,12.801204819277109,46.0,80700.0,2017
68876,1561.0,42.7,55385.0,26539.0,158.0,10.121716848174247,203.0,100300.0,2017
68878,421.0,35.6,52500.0,21782.0,76.0,18.052256532066508,48.0,105000.0,2017
68879,360.0,51.0,56563.0,29342.0,40.0,11.11111111111111,47.0,110600.0,2017
68881,43.0,43.1,41625.0,20267.0,0.0,0.0,0.0,-666666666.0,2017
68882,367.0,39.3,37037.0,20417.0,38.0,10.354223433242506,25.0,41700.0,2017
68883,2615.0,41.4,56691.0,28743.0,223.0,8.52772466539197,229.0,130200.0,2017
68901,26126.0,37.0,48889.0,27826.0,3261.0,12.481818877746306,2420.0,111300.0,2017
68920,1654.0,49.0,47326.0,26570.0,247.0,14.933494558645707,186.0,87800.0,2017
68922,1323.0,41.6,49432.0,25721.0,136.0,10.279667422524565,69.0,82600.0,2017
68923,86.0,51.2,59375.0,27360.0,4.0,4.651162790697675,7.0,75000.0,2017
68924,1131.0,43.4,59808.0,33498.0,51.0,4.5092838196286475,146.0,128000.0,2017
68925,647.0,39.2,64306.0,35092.0,26.0,4.01854714064915,92.0,200000.0,2017
68926,717.0,48.4,35556.0,21684.0,156.0,21.757322175732217,61.0,45600.0,2017
68927,1297.0,40.4,59821.0,31663.0,50.0,3.8550501156515034,164.0,116000.0,2017
68928,457.0,43.1,56346.0,30915.0,30.0,6.564551422319475,56.0,80000.0,2017
68929,177.0,46.8,48646.0,19102.0,44.0,24.858757062146893,17.0,34200.0,2017
68930,1453.0,43.1,49444.0,28615.0,113.0,7.7770130763936685,167.0,117600.0,2017
68932,445.0,56.8,42132.0,23297.0,42.0,9.438202247191011,32.0,51800.0,2017
68933,888.0,42.6,56477.0,28488.0,77.0,8.67117117117117,74.0,80200.0,2017
68934,88.0,50.8,58750.0,28590.0,2.0,2.272727272727273,6.0,-666666666.0,2017
68935,757.0,37.3,48152.0,23160.0,64.0,8.45442536327609,68.0,77500.0,2017
68936,407.0,27.6,40865.0,15187.0,151.0,37.1007371007371,34.0,37100.0,2017
68937,1571.0,52.5,58750.0,34830.0,92.0,5.856142584341184,255.0,139700.0,2017
68938,520.0,46.0,52143.0,29075.0,115.0,22.115384615384617,44.0,73200.0,2017
68939,1186.0,49.7,47132.0,26522.0,142.0,11.97301854974705,83.0,59300.0,2017
68940,628.0,36.9,70833.0,30822.0,9.0,1.4331210191082802,71.0,170400.0,2017
68941,756.0,46.9,68393.0,40832.0,18.0,2.380952380952381,81.0,97100.0,2017
68942,311.0,51.5,45750.0,29292.0,68.0,21.864951768488744,41.0,32000.0,2017
68943,293.0,48.9,50234.0,18413.0,75.0,25.59726962457338,26.0,29200.0,2017
68944,1268.0,42.5,49457.0,22240.0,246.0,19.400630914826497,91.0,82700.0,2017
68945,273.0,35.6,54432.0,26495.0,6.0,2.197802197802198,22.0,126600.0,2017
68946,12.0,58.5,-666666666.0,31167.0,3.0,25.0,0.0,-666666666.0,2017
68947,662.0,49.5,59107.0,37469.0,57.0,8.610271903323262,121.0,85400.0,2017
68948,335.0,51.2,40341.0,19760.0,69.0,20.597014925373134,26.0,46800.0,2017
68949,6370.0,44.4,53114.0,29594.0,544.0,8.540031397174255,863.0,119300.0,2017
68950,436.0,45.5,58947.0,27474.0,45.0,10.321100917431192,29.0,86400.0,2017
68952,87.0,60.5,42813.0,24521.0,7.0,8.045977011494253,0.0,-666666666.0,2017
68954,50.0,28.6,48472.0,18030.0,0.0,0.0,0.0,-666666666.0,2017
68955,2083.0,39.9,69875.0,26785.0,158.0,7.585213634181469,241.0,170300.0,2017
