Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
25159,5121.0,45.3,55036.0,25639.0,1070.0,20.89435657098223,596.0,125500.0,2018
25160,112.0,47.8,-666666666.0,7255.0,87.0,77.67857142857143,0.0,-666666666.0,2018
25161,475.0,40.8,59722.0,19229.0,41.0,8.631578947368421,21.0,86000.0,2018
25162,423.0,41.7,55313.0,30987.0,26.0,6.1465721040189125,50.0,105800.0,2018
25164,1325.0,42.3,42756.0,18170.0,283.0,21.358490566037737,33.0,99400.0,2018
25165,634.0,47.5,77361.0,33668.0,39.0,6.151419558359621,23.0,124200.0,2018
25168,2635.0,36.4,49524.0,22729.0,336.0,12.751423149905124,102.0,109700.0,2018
25169,382.0,54.6,44115.0,26838.0,48.0,12.565445026178011,31.0,-666666666.0,2018
25173,349.0,52.7,24297.0,15353.0,119.0,34.097421203438394,8.0,46500.0,2018
25174,562.0,39.5,52375.0,25335.0,56.0,9.9644128113879,0.0,35000.0,2018
25177,23228.0,43.3,43415.0,24438.0,4968.0,21.387980024108835,2267.0,103100.0,2018
25180,100.0,47.9,-666666666.0,21452.0,27.0,27.0,0.0,-666666666.0,2018
25181,1192.0,53.6,40625.0,24409.0,290.0,24.328859060402685,43.0,53400.0,2018
25183,44.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2018
25185,870.0,45.3,-666666666.0,5031.0,0.0,0.0,20.0,-666666666.0,2018
25186,1100.0,36.1,36563.0,19600.0,271.0,24.636363636363637,72.0,88600.0,2018
25187,627.0,51.3,-666666666.0,20518.0,132.0,21.05263157894737,21.0,56100.0,2018
25193,676.0,31.6,38929.0,16441.0,159.0,23.5207100591716,10.0,33000.0,2018
25201,32.0,-666666666.0,-666666666.0,,32.0,100.0,0.0,-666666666.0,2018
25202,1184.0,45.4,45208.0,29102.0,78.0,6.587837837837838,129.0,121500.0,2018
25203,61.0,44.4,-666666666.0,,42.0,68.85245901639344,9.0,-666666666.0,2018
25204,126.0,55.8,-666666666.0,22517.0,0.0,0.0,7.0,24100.0,2018
25205,413.0,67.7,26667.0,16107.0,14.0,3.389830508474576,21.0,68400.0,2018
25206,377.0,59.9,62813.0,31702.0,31.0,8.222811671087532,6.0,51200.0,2018
25208,897.0,39.5,39598.0,20361.0,77.0,8.58416945373467,23.0,53300.0,2018
25209,1367.0,37.9,36125.0,23179.0,380.0,27.798098024871983,58.0,49500.0,2018
25211,210.0,42.1,-666666666.0,9249.0,95.0,45.23809523809524,0.0,9999.0,2018
25213,6213.0,41.5,72092.0,39738.0,414.0,6.663447609850314,933.0,174200.0,2018
25214,503.0,48.1,53750.0,21625.0,127.0,25.24850894632207,50.0,55100.0,2018
25234,1086.0,47.4,37702.0,19209.0,51.0,4.696132596685083,35.0,78300.0,2018
25235,1208.0,42.0,18355.0,15874.0,487.0,40.31456953642384,66.0,60200.0,2018
25239,2226.0,41.5,41068.0,19360.0,578.0,25.96585804132974,105.0,131500.0,2018
25241,2149.0,35.6,85451.0,28178.0,58.0,2.6989297347603536,226.0,118800.0,2018
25243,543.0,55.4,28881.0,18747.0,105.0,19.337016574585636,11.0,87500.0,2018
25244,590.0,32.7,46953.0,16844.0,59.0,10.0,55.0,61100.0,2018
25245,541.0,54.6,46964.0,23918.0,65.0,12.014787430683919,0.0,156300.0,2018
25247,614.0,45.3,40313.0,19037.0,135.0,21.98697068403909,18.0,73200.0,2018
25248,2956.0,50.4,61250.0,33051.0,252.0,8.525033829499323,237.0,174400.0,2018
25251,210.0,51.7,36429.0,32538.0,27.0,12.857142857142858,23.0,123500.0,2018
25252,1186.0,49.1,67454.0,31710.0,63.0,5.311973018549747,248.0,143900.0,2018
25253,2230.0,40.8,51574.0,24112.0,273.0,12.242152466367713,215.0,98700.0,2018
25259,684.0,46.7,47500.0,20606.0,66.0,9.649122807017545,31.0,120300.0,2018
25260,1375.0,46.7,29766.0,19914.0,391.0,28.436363636363637,93.0,73800.0,2018
25261,195.0,60.1,19479.0,17641.0,88.0,45.12820512820513,0.0,-666666666.0,2018
25262,829.0,47.8,47827.0,24573.0,51.0,6.151990349819059,123.0,104000.0,2018
25264,328.0,40.3,30750.0,13361.0,6.0,1.829268292682927,0.0,-666666666.0,2018
25265,1541.0,45.2,38179.0,21465.0,370.0,24.01038286826736,104.0,77400.0,2018
25266,603.0,40.3,38309.0,21614.0,117.0,19.402985074626866,38.0,82100.0,2018
25267,578.0,54.9,32794.0,17257.0,101.0,17.474048442906575,28.0,49600.0,2018
25268,900.0,37.2,-666666666.0,15433.0,204.0,22.666666666666668,61.0,64300.0,2018
25270,921.0,44.6,36544.0,22330.0,129.0,14.006514657980455,15.0,103200.0,2018
25271,9630.0,42.4,39716.0,25263.0,1404.0,14.57943925233645,756.0,120700.0,2018
25275,2204.0,48.0,45972.0,21029.0,339.0,15.381125226860254,17.0,124400.0,2018
25276,7814.0,44.8,32392.0,20680.0,1583.0,20.258510366009727,486.0,84800.0,2018
25285,564.0,37.4,47423.0,18137.0,0.0,0.0,108.0,126700.0,2018
25286,1567.0,43.0,32625.0,16669.0,487.0,31.078493937460117,23.0,121900.0,2018
25287,1309.0,37.5,31771.0,11550.0,46.0,3.514132925897632,21.0,54700.0,2018
25301,2562.0,45.5,22632.0,30766.0,918.0,35.831381733021075,353.0,139900.0,2018
25302,14209.0,42.9,40145.0,27719.0,2006.0,14.11781265395172,1737.0,112600.0,2018
25303,7071.0,39.7,52500.0,30385.0,756.0,10.691557064064488,1135.0,143300.0,2018
25304,8144.0,43.7,54187.0,41104.0,1257.0,15.43467583497053,1281.0,186500.0,2018
25305,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2018
25306,7250.0,41.1,47931.0,24096.0,1425.0,19.655172413793103,407.0,78500.0,2018
25309,13493.0,40.7,51391.0,30585.0,1892.0,14.022085525828206,1182.0,121900.0,2018
25311,10614.0,41.8,40670.0,30140.0,2314.0,21.801394384774827,1188.0,104800.0,2018
25312,14771.0,42.8,38311.0,22112.0,3180.0,21.52867104461445,924.0,96400.0,2018
25313,11816.0,41.0,53234.0,31633.0,1568.0,13.270142180094787,1818.0,135600.0,2018
25314,13763.0,45.0,77862.0,48766.0,1469.0,10.673545011988665,3035.0,202700.0,2018
25315,3431.0,45.6,38319.0,20224.0,699.0,20.373069076071115,173.0,70800.0,2018
25320,6976.0,43.3,47171.0,22500.0,1392.0,19.954128440366972,443.0,88500.0,2018
25401,14243.0,34.8,41449.0,22222.0,4134.0,29.02478410447237,986.0,148900.0,2018
25403,12774.0,38.9,73024.0,31330.0,877.0,6.8655080632534835,1796.0,228900.0,2018
25404,22163.0,36.9,54641.0,27193.0,2970.0,13.400712899878176,2248.0,160600.0,2018
25405,13680.0,36.4,72636.0,29930.0,1500.0,10.964912280701755,1076.0,166400.0,2018
25411,13087.0,47.4,51426.0,29073.0,1000.0,7.6411706273401085,1009.0,197800.0,2018
25413,8431.0,41.7,63000.0,30013.0,752.0,8.919463883287866,737.0,174000.0,2018
25414,18034.0,41.8,81619.0,36246.0,1738.0,9.637351669069535,2723.0,252800.0,2018
25419,11305.0,38.4,67630.0,30186.0,1190.0,10.526315789473685,1011.0,188200.0,2018
25420,4201.0,40.5,69801.0,33811.0,211.0,5.022613663413473,450.0,193700.0,2018
25422,1631.0,54.7,34250.0,24336.0,306.0,18.7614960147149,130.0,128700.0,2018
25425,13600.0,40.1,81148.0,34245.0,1074.0,7.897058823529412,1571.0,228200.0,2018
25427,13895.0,45.8,61076.0,30271.0,653.0,4.699532205829435,1160.0,191100.0,2018
25428,13093.0,38.1,64639.0,26659.0,1803.0,13.770717177117543,1111.0,163800.0,2018
25430,8514.0,43.5,72197.0,33553.0,1003.0,11.780596664317594,1030.0,226200.0,2018
25431,319.0,26.5,-666666666.0,18949.0,192.0,60.18808777429467,0.0,88000.0,2018
25432,121.0,68.2,36042.0,25902.0,12.0,9.917355371900827,5.0,76200.0,2018
25434,2696.0,46.2,44196.0,22719.0,429.0,15.91246290801187,118.0,97900.0,2018
25437,320.0,33.2,-666666666.0,22378.0,0.0,0.0,9.0,165400.0,2018
25438,6721.0,37.0,58429.0,28443.0,1132.0,16.842731736348757,596.0,175700.0,2018
25442,1649.0,47.1,60238.0,35964.0,220.0,13.341419041843542,205.0,208000.0,2018
25443,7913.0,37.8,95117.0,38673.0,467.0,5.901680778465816,1285.0,288700.0,2018
25444,182.0,51.7,-666666666.0,49943.0,0.0,0.0,59.0,291000.0,2018
25446,1205.0,52.4,120833.0,48998.0,14.0,1.161825726141079,221.0,339000.0,2018
25501,1128.0,53.4,48622.0,27001.0,182.0,16.134751773049647,83.0,106600.0,2018
25502,1126.0,51.9,54180.0,20976.0,197.0,17.4955595026643,24.0,74400.0,2018
25503,1713.0,30.6,51971.0,16605.0,233.0,13.601868067717454,92.0,100100.0,2018
25504,13287.0,41.4,48908.0,29117.0,1233.0,9.27974712124633,1363.0,145300.0,2018
25505,527.0,38.6,45658.0,12402.0,263.0,49.905123339658445,0.0,-666666666.0,2018
25506,4976.0,44.1,29144.0,17369.0,1408.0,28.29581993569132,68.0,68900.0,2018
25507,811.0,50.4,38214.0,24648.0,109.0,13.44019728729963,55.0,101500.0,2018
25508,9025.0,46.8,42273.0,24661.0,1307.0,14.481994459833794,436.0,104100.0,2018
25510,4888.0,40.4,56738.0,26806.0,731.0,14.954991816693944,536.0,133800.0,2018
25511,1043.0,44.2,-666666666.0,13585.0,291.0,27.900287631831254,0.0,69100.0,2018
25512,907.0,52.4,29335.0,13438.0,193.0,21.27894156560088,25.0,105000.0,2018
25514,3470.0,44.9,31393.0,18307.0,884.0,25.47550432276657,25.0,86100.0,2018
25515,2030.0,47.7,39508.0,22786.0,326.0,16.059113300492612,47.0,82200.0,2018
25517,1640.0,43.4,21938.0,18092.0,498.0,30.365853658536587,10.0,59700.0,2018
25520,1883.0,37.7,51722.0,19624.0,153.0,8.125331917153478,98.0,65000.0,2018
25521,811.0,28.2,45938.0,18274.0,189.0,23.304562268803945,24.0,108100.0,2018
25523,3145.0,42.2,29125.0,15681.0,1235.0,39.268680445151034,151.0,87200.0,2018
25524,3440.0,40.6,42731.0,18371.0,1039.0,30.203488372093023,84.0,62300.0,2018
25526,22889.0,40.5,62735.0,32343.0,1933.0,8.445104635414392,2836.0,188000.0,2018
25529,854.0,50.8,-666666666.0,14014.0,370.0,43.32552693208431,8.0,73100.0,2018
25530,5663.0,40.2,39087.0,20541.0,1005.0,17.746777326505384,398.0,102500.0,2018
25534,280.0,40.3,-666666666.0,10791.0,108.0,38.57142857142857,0.0,-666666666.0,2018
25535,3064.0,40.4,62708.0,29776.0,210.0,6.85378590078329,363.0,114800.0,2018
25537,1319.0,60.5,41891.0,25448.0,194.0,14.70811220621683,39.0,108200.0,2018
25540,129.0,42.4,14188.0,9415.0,80.0,62.01550387596899,0.0,33500.0,2018
25541,9934.0,41.7,43768.0,25977.0,1458.0,14.676867324340648,1009.0,149900.0,2018
25545,4904.0,40.0,62898.0,30157.0,318.0,6.484502446982056,550.0,155600.0,2018
25547,866.0,55.0,-666666666.0,22761.0,235.0,27.136258660508084,93.0,101800.0,2018
25550,8482.0,41.4,47136.0,23532.0,1622.0,19.1228483848149,523.0,83800.0,2018
25555,1788.0,49.0,31500.0,20926.0,262.0,14.65324384787472,95.0,117500.0,2018
25557,1797.0,37.9,29250.0,13313.0,424.0,23.594880356149137,41.0,39100.0,2018
25559,1924.0,45.0,46639.0,20431.0,58.0,3.0145530145530146,68.0,119100.0,2018
25560,7979.0,44.1,80019.0,36741.0,149.0,1.8674019300664244,1074.0,208500.0,2018
25564,1252.0,39.4,61151.0,20805.0,242.0,19.329073482428115,92.0,158600.0,2018
25565,511.0,37.6,36094.0,17436.0,190.0,37.18199608610568,0.0,73200.0,2018
25567,693.0,60.3,39896.0,42752.0,23.0,3.318903318903319,6.0,107700.0,2018
25570,6023.0,43.5,26534.0,16918.0,2173.0,36.078366262659806,336.0,93300.0,2018
25571,2114.0,36.7,41458.0,21167.0,351.0,16.603595080416273,48.0,84100.0,2018
25573,930.0,58.8,-666666666.0,15585.0,220.0,23.655913978494624,17.0,109400.0,2018
25601,5238.0,42.3,47950.0,24981.0,906.0,17.29667812142039,316.0,93000.0,2018
25606,1466.0,34.6,38065.0,22843.0,564.0,38.47203274215553,33.0,87400.0,2018
25607,1153.0,36.3,28494.0,17147.0,516.0,44.752818733738074,0.0,58000.0,2018
25608,987.0,54.6,36603.0,20550.0,176.0,17.831813576494426,37.0,55600.0,2018
25611,1205.0,28.5,46573.0,14620.0,314.0,26.058091286307054,0.0,55100.0,2018
25617,814.0,43.0,38073.0,18524.0,130.0,15.97051597051597,69.0,137500.0,2018
25621,1896.0,42.6,24948.0,18298.0,546.0,28.79746835443038,71.0,52800.0,2018
25624,188.0,44.7,-666666666.0,27820.0,63.0,33.51063829787234,0.0,102500.0,2018
25625,1341.0,45.5,45550.0,20885.0,61.0,4.548844146159582,64.0,83400.0,2018
25628,217.0,53.9,22455.0,18397.0,101.0,46.54377880184332,0.0,64900.0,2018
25630,653.0,41.9,38250.0,23553.0,290.0,44.4104134762634,0.0,65000.0,2018
25632,289.0,52.0,18468.0,28428.0,150.0,51.90311418685121,0.0,73800.0,2018
25634,357.0,44.1,34015.0,15451.0,50.0,14.005602240896359,13.0,57000.0,2018
25635,1464.0,42.6,51379.0,25686.0,314.0,21.44808743169399,68.0,110800.0,2018
25637,774.0,49.0,26683.0,15543.0,294.0,37.98449612403101,0.0,73600.0,2018
25638,1025.0,40.8,56637.0,19516.0,160.0,15.609756097560975,66.0,102300.0,2018
25639,344.0,46.8,22500.0,21117.0,127.0,36.91860465116279,0.0,104000.0,2018
25644,463.0,59.3,26645.0,16951.0,234.0,50.53995680345572,28.0,152100.0,2018
25646,948.0,50.0,30181.0,21692.0,146.0,15.40084388185654,26.0,76800.0,2018
25647,738.0,27.9,33056.0,15832.0,264.0,35.77235772357724,38.0,104200.0,2018
25649,1397.0,54.7,50709.0,22205.0,235.0,16.821760916249104,35.0,106600.0,2018
25650,302.0,62.8,28869.0,22644.0,54.0,17.880794701986755,34.0,67200.0,2018
25651,829.0,49.6,22679.0,14872.0,310.0,37.39445114595899,11.0,75800.0,2018
25652,1337.0,46.0,41289.0,21740.0,356.0,26.62677636499626,46.0,89700.0,2018
25653,388.0,36.7,41397.0,18852.0,0.0,0.0,39.0,97800.0,2018
25654,285.0,48.3,-666666666.0,17531.0,0.0,0.0,8.0,59000.0,2018
25661,6301.0,39.0,30144.0,20765.0,1933.0,30.677670211077608,334.0,84100.0,2018
25666,619.0,39.1,-666666666.0,15630.0,241.0,38.933764135702745,0.0,62700.0,2018
25669,1052.0,46.5,26550.0,15742.0,214.0,20.342205323193916,37.0,33700.0,2018
25670,5410.0,43.4,38024.0,20166.0,1343.0,24.824399260628464,157.0,91600.0,2018
25671,1376.0,34.1,36528.0,17521.0,349.0,25.363372093023255,0.0,69000.0,2018
25672,384.0,50.1,20132.0,11625.0,200.0,52.083333333333336,0.0,-666666666.0,2018
25674,2686.0,45.9,27273.0,16636.0,852.0,31.720029784065524,76.0,74700.0,2018
25676,1302.0,41.0,32401.0,20922.0,261.0,20.046082949308754,46.0,75000.0,2018
25678,1409.0,48.5,25143.0,18512.0,561.0,39.815471965933284,105.0,75500.0,2018
25688,295.0,47.0,50795.0,18461.0,13.0,4.406779661016949,0.0,81300.0,2018
25690,292.0,39.0,36172.0,21527.0,40.0,13.698630136986301,12.0,77300.0,2018
25692,1048.0,41.3,14913.0,13138.0,450.0,42.93893129770992,26.0,57600.0,2018
25696,185.0,54.3,41196.0,17256.0,0.0,0.0,0.0,68000.0,2018
25699,110.0,32.0,-666666666.0,10053.0,66.0,60.0,0.0,-666666666.0,2018
25701,20875.0,40.2,36022.0,28529.0,5226.0,25.034730538922155,2598.0,122400.0,2018
25702,7216.0,42.9,25720.0,18036.0,2118.0,29.351441241685144,483.0,76800.0,2018
25703,7375.0,21.3,16884.0,8317.0,2949.0,39.9864406779661,298.0,65600.0,2018
25704,16528.0,42.5,37411.0,23183.0,3788.0,22.91868344627299,1452.0,97700.0,2018
25705,21825.0,37.0,39867.0,25908.0,5011.0,22.959908361970218,2517.0,123900.0,2018
25801,32315.0,42.1,43066.0,25143.0,6083.0,18.82407550673062,3199.0,114000.0,2018
25810,208.0,45.0,38781.0,13041.0,21.0,10.096153846153847,0.0,56700.0,2018
25811,41.0,65.9,-666666666.0,32929.0,0.0,0.0,0.0,-666666666.0,2018
25812,1725.0,40.7,36458.0,18222.0,369.0,21.391304347826086,146.0,82700.0,2018
25813,8038.0,39.0,45339.0,20279.0,798.0,9.927842746951978,720.0,100900.0,2018
25817,1040.0,42.5,53698.0,22030.0,202.0,19.423076923076923,0.0,-666666666.0,2018
25818,413.0,31.7,-666666666.0,18314.0,177.0,42.857142857142854,40.0,-666666666.0,2018
25820,464.0,51.2,36292.0,19855.0,66.0,14.224137931034482,61.0,69400.0,2018
25823,2286.0,47.8,33045.0,17243.0,460.0,20.122484689413824,69.0,82000.0,2018
25825,2312.0,46.6,66111.0,34655.0,139.0,6.0121107266435985,321.0,130300.0,2018
25826,344.0,46.6,-666666666.0,25810.0,107.0,31.1046511627907,0.0,53300.0,2018
25827,1983.0,50.3,43686.0,21432.0,107.0,5.395864851235502,78.0,95000.0,2018
25831,1911.0,44.4,51801.0,23266.0,148.0,7.744636316064888,72.0,87900.0,2018
25832,4026.0,45.7,70758.0,45602.0,199.0,4.942871336313959,593.0,172500.0,2018
25836,555.0,27.6,25437.0,8585.0,332.0,59.81981981981982,0.0,57500.0,2018
25837,340.0,39.7,42109.0,17708.0,88.0,25.88235294117647,0.0,129800.0,2018
25839,578.0,29.1,-666666666.0,20095.0,41.0,7.093425605536332,0.0,-666666666.0,2018
25840,7906.0,44.3,44414.0,25213.0,1402.0,17.733367062990133,1164.0,105400.0,2018
25841,442.0,35.7,34494.0,19407.0,38.0,8.597285067873303,40.0,116200.0,2018
25843,974.0,38.4,-666666666.0,22609.0,303.0,31.1088295687885,104.0,138700.0,2018
25844,1383.0,43.3,41371.0,21353.0,113.0,8.170643528561099,154.0,108400.0,2018
25845,594.0,41.9,42813.0,14847.0,72.0,12.121212121212121,0.0,43200.0,2018
25846,323.0,51.2,-666666666.0,18940.0,58.0,17.956656346749227,15.0,158500.0,2018
25848,290.0,32.5,50526.0,16541.0,81.0,27.93103448275862,37.0,95700.0,2018
25849,302.0,27.5,33636.0,10635.0,41.0,13.57615894039735,0.0,-666666666.0,2018
25853,13.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2018
25854,980.0,43.5,51019.0,33646.0,70.0,7.142857142857143,109.0,126900.0,2018
25855,168.0,64.4,-666666666.0,11296.0,114.0,67.85714285714286,0.0,-666666666.0,2018
25857,43.0,50.5,-666666666.0,36312.0,14.0,32.55813953488372,15.0,-666666666.0,2018
25862,130.0,35.9,-666666666.0,42186.0,0.0,0.0,24.0,-666666666.0,2018
25864,314.0,45.3,37574.0,15482.0,107.0,34.07643312101911,12.0,101300.0,2018
25865,1406.0,41.1,46890.0,21891.0,177.0,12.588904694167852,107.0,80600.0,2018
25868,395.0,52.6,52031.0,26983.0,0.0,0.0,32.0,85900.0,2018
25870,47.0,48.4,-666666666.0,34555.0,0.0,0.0,17.0,-666666666.0,2018
25871,713.0,36.1,28472.0,16213.0,315.0,44.17952314165498,19.0,66300.0,2018
25873,446.0,57.5,39458.0,31951.0,12.0,2.690582959641256,51.0,116000.0,2018
25875,703.0,27.0,41536.0,18007.0,166.0,23.613086770981507,29.0,-666666666.0,2018
25876,94.0,60.0,-666666666.0,66364.0,0.0,0.0,12.0,-666666666.0,2018
25878,686.0,47.3,39196.0,21244.0,82.0,11.9533527696793,27.0,99900.0,2018
25879,352.0,39.2,41743.0,13689.0,96.0,27.272727272727273,0.0,-666666666.0,2018
25880,6614.0,40.0,35534.0,18578.0,1549.0,23.420018143332324,256.0,87300.0,2018
25882,2073.0,39.7,44167.0,21620.0,364.0,17.559093101784853,209.0,66300.0,2018
25901,11259.0,43.4,36260.0,21065.0,2503.0,22.23110400568434,801.0,96100.0,2018
25902,73.0,59.1,35625.0,21399.0,0.0,0.0,0.0,40900.0,2018
25904,406.0,46.9,-666666666.0,23825.0,72.0,17.733990147783253,50.0,92300.0,2018
25906,457.0,49.1,37833.0,27409.0,53.0,11.597374179431073,34.0,89000.0,2018
25907,93.0,3.7,-666666666.0,10845.0,15.0,16.129032258064516,0.0,-666666666.0,2018
25908,154.0,41.3,53289.0,20159.0,0.0,0.0,0.0,-666666666.0,2018
25911,94.0,18.9,-666666666.0,11473.0,44.0,46.808510638297875,0.0,-666666666.0,2018
25913,248.0,35.1,40729.0,16323.0,22.0,8.870967741935484,0.0,109700.0,2018
25915,221.0,21.5,-666666666.0,9567.0,149.0,67.42081447963801,2.0,14200.0,2018
25916,253.0,40.5,-666666666.0,4064.0,189.0,74.70355731225297,0.0,-666666666.0,2018
25917,2104.0,34.9,26935.0,13623.0,630.0,29.94296577946768,41.0,99100.0,2018
25918,4478.0,44.8,53254.0,27688.0,410.0,9.15587315765967,417.0,154100.0,2018
25920,261.0,50.3,75329.0,22669.0,22.0,8.42911877394636,37.0,-666666666.0,2018
25921,2263.0,34.1,27257.0,15751.0,745.0,32.920901458241275,35.0,57200.0,2018
25922,258.0,22.7,51964.0,18636.0,23.0,8.914728682170542,17.0,-666666666.0,2018
25928,414.0,60.5,29188.0,22614.0,12.0,2.898550724637681,0.0,-666666666.0,2018
25932,363.0,42.8,75966.0,25010.0,17.0,4.683195592286501,0.0,93600.0,2018
25936,48.0,59.1,85714.0,20067.0,8.0,16.666666666666668,2.0,-666666666.0,2018
25938,1333.0,46.4,72863.0,32293.0,49.0,3.675918979744936,95.0,94400.0,2018
25942,193.0,60.8,45556.0,18908.0,0.0,0.0,0.0,26500.0,2018
25951,5798.0,49.2,35065.0,22663.0,1145.0,19.748189030700242,360.0,111400.0,2018
25958,864.0,37.4,32303.0,15422.0,146.0,16.89814814814815,58.0,57400.0,2018
25962,3375.0,48.5,35816.0,19521.0,678.0,20.08888888888889,205.0,89400.0,2018
25969,1177.0,42.3,37969.0,21282.0,92.0,7.816482582837723,104.0,74600.0,2018
25971,963.0,42.4,75300.0,28818.0,75.0,7.788161993769471,174.0,160500.0,2018
25972,329.0,23.2,31250.0,6867.0,169.0,51.367781155015194,16.0,46700.0,2018
25976,2462.0,50.7,43229.0,23747.0,446.0,18.115353371242893,156.0,75200.0,2018
25977,277.0,26.9,-666666666.0,11679.0,121.0,43.68231046931408,0.0,72500.0,2018
25978,583.0,44.8,41927.0,23471.0,148.0,25.385934819897084,44.0,141500.0,2018
25979,820.0,40.2,32342.0,17359.0,157.0,19.146341463414632,53.0,116800.0,2018
25981,443.0,50.9,27927.0,14739.0,206.0,46.50112866817156,0.0,49500.0,2018
25984,1482.0,39.6,36726.0,16260.0,319.0,21.524966261808366,39.0,78300.0,2018
25985,489.0,61.1,33542.0,20662.0,194.0,39.67280163599182,54.0,101000.0,2018
25989,338.0,34.3,-666666666.0,29875.0,0.0,0.0,45.0,-666666666.0,2018
26003,41053.0,44.0,48810.0,30598.0,5120.0,12.471682946435097,5613.0,119900.0,2018
26030,630.0,37.7,49375.0,19339.0,120.0,19.047619047619047,19.0,50300.0,2018
26031,1662.0,45.4,35714.0,21467.0,316.0,19.01323706377858,76.0,65100.0,2018
26032,1116.0,20.5,65250.0,15633.0,17.0,1.5232974910394266,44.0,112500.0,2018
26033,2387.0,48.3,34129.0,20909.0,453.0,18.977796397151234,269.0,98000.0,2018
26034,4401.0,49.6,45214.0,23597.0,463.0,10.520336287207453,164.0,89200.0,2018
26035,2030.0,56.8,53833.0,27347.0,130.0,6.403940886699507,107.0,105800.0,2018
26036,684.0,33.5,135294.0,33494.0,0.0,0.0,31.0,206100.0,2018
26037,6457.0,45.7,52404.0,25436.0,977.0,15.130865727117856,564.0,86100.0,2018
26038,3050.0,57.1,57411.0,36855.0,194.0,6.360655737704918,432.0,166000.0,2018
26039,901.0,43.0,58750.0,28895.0,101.0,11.20976692563818,119.0,145200.0,2018
26040,1996.0,40.1,37273.0,25869.0,342.0,17.13426853707415,123.0,74700.0,2018
26041,15947.0,44.4,40374.0,21548.0,2709.0,16.98752116385527,1043.0,96200.0,2018
26047,6277.0,45.7,49755.0,26139.0,665.0,10.59423291381233,449.0,96400.0,2018
26050,1673.0,36.0,26023.0,15403.0,431.0,25.76210400478183,91.0,37900.0,2018
26055,1421.0,42.7,48750.0,26014.0,416.0,29.27515833919775,53.0,115900.0,2018
26056,106.0,66.3,74211.0,32461.0,0.0,0.0,7.0,-666666666.0,2018
26059,2644.0,52.2,63466.0,32090.0,342.0,12.934947049924357,392.0,122500.0,2018
26060,2012.0,41.8,60000.0,27407.0,155.0,7.703777335984095,164.0,142700.0,2018
26062,20936.0,45.6,49088.0,27229.0,2814.0,13.440962934658005,2307.0,95700.0,2018
26070,8324.0,48.0,46905.0,25916.0,1105.0,13.274867851994234,823.0,95500.0,2018
26074,1242.0,21.2,51705.0,13237.0,103.0,8.293075684380032,46.0,113400.0,2018
26075,331.0,46.6,41429.0,22542.0,41.0,12.386706948640484,25.0,51400.0,2018
26101,30158.0,39.7,34259.0,21225.0,7717.0,25.58856688109291,1809.0,86900.0,2018
26104,15983.0,45.1,45363.0,28013.0,2249.0,14.07120065069136,1658.0,122500.0,2018
26105,11601.0,45.4,53609.0,34137.0,1283.0,11.059391431773124,1744.0,132800.0,2018
26133,1562.0,44.5,46489.0,23373.0,223.0,14.276568501920615,100.0,109000.0,2018
26134,1038.0,44.9,38500.0,23981.0,232.0,22.350674373795762,71.0,97100.0,2018
26136,635.0,57.3,-666666666.0,24583.0,56.0,8.818897637795276,49.0,-666666666.0,2018
26137,581.0,48.2,58438.0,24270.0,51.0,8.777969018932874,12.0,74000.0,2018
26138,141.0,41.2,-666666666.0,10305.0,25.0,17.73049645390071,0.0,-666666666.0,2018
26141,400.0,35.3,-666666666.0,15704.0,47.0,11.75,36.0,-666666666.0,2018
26142,2387.0,46.4,53919.0,33500.0,184.0,7.708420611646418,208.0,122200.0,2018
26143,4808.0,44.4,41066.0,22201.0,1004.0,20.881863560732114,210.0,88400.0,2018
