Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
70129,9892.0,35.4,39715.0,19779.0,2018.0,20.40032349373231,580.0,144700.0,2020
70130,14089.0,37.1,65132.0,56531.0,3110.0,22.07395840726808,3733.0,375000.0,2020
70131,29456.0,36.9,56465.0,39596.0,5343.0,18.13891906572515,4344.0,196500.0,2020
70345,9269.0,39.5,56399.0,27171.0,1440.0,15.53565648937318,550.0,155500.0,2020
50582,248.0,32.5,52292.0,27571.0,7.0,2.8225806451612905,8.0,56700.0,2020
50597,1038.0,45.3,59706.0,27471.0,66.0,6.358381502890174,112.0,140300.0,2020
50612,331.0,59.1,68565.0,52114.0,33.0,9.969788519637461,30.0,244900.0,2020
50626,1660.0,41.3,70875.0,31396.0,91.0,5.481927710843373,142.0,167700.0,2020
50629,2645.0,35.9,83125.0,33591.0,253.0,9.565217391304348,178.0,143600.0,2020
50633,446.0,50.2,59173.0,42840.0,16.0,3.587443946188341,26.0,65000.0,2020
50638,3307.0,40.2,72995.0,34798.0,181.0,5.473238584820079,511.0,135200.0,2020
50642,636.0,39.3,81094.0,36919.0,43.0,6.761006289308176,88.0,175000.0,2020
50666,955.0,47.2,66194.0,28791.0,42.0,4.397905759162303,81.0,166100.0,2020
50681,371.0,51.1,61042.0,37080.0,38.0,10.242587601078167,10.0,87400.0,2020
50701,30515.0,37.7,53348.0,34689.0,4347.0,14.24545305587416,4450.0,152200.0,2020
50849,2434.0,51.0,51181.0,32507.0,238.0,9.778142974527526,212.0,115500.0,2020
50851,2100.0,41.0,53625.0,29799.0,165.0,7.857142857142857,111.0,105100.0,2020
50857,165.0,59.8,61818.0,35576.0,13.0,7.878787878787879,33.0,177300.0,2020
50861,289.0,41.5,76250.0,44114.0,3.0,1.0380622837370241,23.0,103500.0,2020
50864,1858.0,43.7,52750.0,29682.0,339.0,18.245425188374597,191.0,83600.0,2020
50238,1400.0,39.2,53214.0,22323.0,76.0,5.428571428571429,61.0,62400.0,2020
50243,246.0,34.2,58333.0,23461.0,27.0,10.975609756097562,23.0,117500.0,2020
50262,301.0,55.3,47500.0,27280.0,44.0,14.617940199335548,14.0,66000.0,2020
50266,30515.0,32.9,74435.0,47973.0,1977.0,6.478780927412748,7963.0,265300.0,2020
57574,70.0,65.5,67708.0,31080.0,0.0,0.0,26.0,-666666666.0,2020
57319,871.0,42.4,55833.0,32096.0,88.0,10.103329506314582,145.0,108900.0,2020
57339,1547.0,26.5,23365.0,10322.0,634.0,40.9825468648998,50.0,46200.0,2020
57340,219.0,40.3,43333.0,26455.0,10.0,4.566210045662101,17.0,115300.0,2020
57345,1217.0,52.4,63281.0,34246.0,60.0,4.930156121610517,123.0,100700.0,2020
57337,84.0,36.4,44615.0,37983.0,5.0,5.9523809523809526,5.0,-666666666.0,2020
57341,172.0,33.5,54219.0,22912.0,39.0,22.674418604651162,9.0,178100.0,2020
57350,15051.0,37.2,50340.0,27067.0,2313.0,15.367749651185967,1469.0,121200.0,2020
57365,518.0,52.8,66607.0,31608.0,28.0,5.405405405405405,102.0,207500.0,2020
57366,2439.0,38.8,70000.0,32271.0,125.0,5.125051250512505,240.0,137300.0,2020
57369,2415.0,45.3,60000.0,32120.0,457.0,18.923395445134574,333.0,188700.0,2020
57371,183.0,38.3,60568.0,33067.0,27.0,14.754098360655737,21.0,65000.0,2020
57373,427.0,53.0,57500.0,29095.0,33.0,7.7283372365339575,41.0,128400.0,2020
57434,461.0,44.2,69145.0,73730.0,26.0,5.639913232104122,64.0,66900.0,2020
57438,1360.0,46.6,55625.0,25440.0,303.0,22.279411764705884,158.0,91400.0,2020
57440,536.0,27.5,54821.0,43477.0,54.0,10.074626865671641,38.0,58900.0,2020
57450,485.0,57.2,48125.0,29636.0,32.0,6.597938144329897,33.0,84700.0,2020
57454,823.0,41.2,58036.0,29410.0,53.0,6.439854191980559,107.0,93300.0,2020
57461,340.0,41.5,55750.0,28854.0,45.0,13.235294117647058,38.0,100000.0,2020
57473,255.0,49.2,-666666666.0,16448.0,138.0,54.11764705882353,10.0,128300.0,2020
57474,152.0,48.5,79375.0,27970.0,11.0,7.2368421052631575,20.0,-666666666.0,2020
57477,159.0,30.9,70833.0,29241.0,2.0,1.2578616352201257,22.0,66000.0,2020
57521,239.0,36.1,-666666666.0,12957.0,79.0,33.05439330543933,16.0,43600.0,2020
57529,352.0,47.0,50500.0,24765.0,10.0,2.840909090909091,12.0,-666666666.0,2020
57572,1887.0,26.6,17708.0,8086.0,1154.0,61.1552729199788,61.0,20900.0,2020
57585,103.0,52.0,31607.0,34374.0,47.0,45.63106796116505,13.0,61000.0,2020
57625,4336.0,26.0,37898.0,14286.0,1817.0,41.904981549815496,291.0,56500.0,2020
57636,92.0,32.8,46964.0,21240.0,38.0,41.30434782608695,6.0,-666666666.0,2020
57747,5802.0,56.4,53731.0,30546.0,850.0,14.650120648052395,587.0,153500.0,2020
57430,2290.0,42.9,73846.0,34245.0,70.0,3.056768558951965,337.0,126100.0,2020
57433,382.0,58.1,66250.0,44656.0,4.0,1.0471204188481675,41.0,125000.0,2020
57471,543.0,39.8,50357.0,31574.0,78.0,14.3646408839779,63.0,64800.0,2020
57479,614.0,34.0,92083.0,35075.0,2.0,0.3257328990228013,119.0,185500.0,2020
57531,96.0,55.7,45000.0,30770.0,8.0,8.333333333333334,14.0,81700.0,2020
57536,308.0,46.0,71250.0,36596.0,26.0,8.441558441558442,16.0,85700.0,2020
57540,107.0,31.8,-666666666.0,31375.0,11.0,10.280373831775702,7.0,-666666666.0,2020
57548,1611.0,24.5,27917.0,11573.0,714.0,44.320297951582866,27.0,59400.0,2020
57553,104.0,40.2,-666666666.0,34551.0,21.0,20.192307692307693,9.0,152000.0,2020
26679,1745.0,39.2,37276.0,19833.0,152.0,8.710601719197708,103.0,155600.0,2020
26681,1015.0,38.2,27409.0,13381.0,301.0,29.655172413793103,0.0,46200.0,2020
26684,248.0,21.5,-666666666.0,18719.0,129.0,52.016129032258064,0.0,-666666666.0,2020
26690,680.0,37.9,-666666666.0,18936.0,248.0,36.470588235294116,16.0,48600.0,2020
26704,5660.0,50.4,62526.0,27880.0,753.0,13.303886925795053,287.0,164800.0,2020
26722,250.0,64.6,45221.0,27902.0,0.0,0.0,20.0,149000.0,2020
26739,924.0,44.7,53272.0,30326.0,106.0,11.471861471861471,22.0,125700.0,2020
26807,2769.0,50.8,49550.0,25652.0,284.0,10.256410256410257,178.0,148800.0,2020
26818,914.0,29.7,47885.0,15416.0,42.0,4.595185995623632,51.0,93300.0,2020
26034,4397.0,53.6,45203.0,25566.0,684.0,15.556060950648169,332.0,98300.0,2020
26037,6196.0,46.9,47148.0,29275.0,588.0,9.489993544222079,586.0,90400.0,2020
26062,20493.0,45.3,51136.0,28381.0,2277.0,11.11111111111111,1855.0,96200.0,2020
26143,4517.0,46.2,46359.0,23603.0,945.0,20.920965242417534,240.0,87400.0,2020
26149,2002.0,45.1,50000.0,29908.0,255.0,12.737262737262737,106.0,95500.0,2020
26201,20019.0,42.7,43253.0,28297.0,3179.0,15.87991408162246,1410.0,126900.0,2020
26266,88.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
26267,608.0,18.1,49474.0,14319.0,53.0,8.717105263157896,11.0,238800.0,2020
26292,586.0,60.7,44063.0,26379.0,39.0,6.6552901023890785,43.0,95300.0,2020
26320,522.0,49.3,42105.0,26626.0,85.0,16.28352490421456,4.0,80400.0,2020
26347,2341.0,29.2,57727.0,23461.0,589.0,25.16018795386587,165.0,150000.0,2020
26385,3879.0,39.9,68788.0,28309.0,309.0,7.965970610982212,343.0,136000.0,2020
26411,544.0,38.8,65435.0,25798.0,0.0,0.0,36.0,155000.0,2020
26419,974.0,41.3,43615.0,23890.0,158.0,16.2217659137577,59.0,89300.0,2020
26430,338.0,37.0,-666666666.0,13796.0,67.0,19.82248520710059,2.0,102100.0,2020
26440,1187.0,40.3,52713.0,21003.0,135.0,11.373209772535805,20.0,124700.0,2020
26447,1118.0,49.9,33000.0,26433.0,265.0,23.70304114490161,60.0,100300.0,2020
26519,2131.0,42.7,50556.0,23377.0,371.0,17.40966682308775,126.0,85300.0,2020
26554,41939.0,39.4,52308.0,29056.0,6603.0,15.744295286010635,5006.0,137700.0,2020
26570,3591.0,44.4,53264.0,25142.0,381.0,10.609857978279031,189.0,133000.0,2020
26587,411.0,40.1,65568.0,19755.0,91.0,22.14111922141119,31.0,71900.0,2020
26611,177.0,42.5,-666666666.0,24362.0,0.0,0.0,0.0,-666666666.0,2020
26623,1168.0,42.4,54147.0,20552.0,183.0,15.667808219178083,108.0,-666666666.0,2020
26624,3137.0,52.1,47733.0,25247.0,612.0,19.509085113165444,315.0,96100.0,2020
26443,537.0,24.4,75862.0,24330.0,12.0,2.2346368715083798,29.0,-666666666.0,2020
26562,374.0,55.6,41016.0,26650.0,118.0,31.550802139037433,1.0,-666666666.0,2020
26621,840.0,30.6,40982.0,18024.0,142.0,16.904761904761905,56.0,90000.0,2020
26833,2197.0,47.8,48750.0,22344.0,145.0,6.5999089667728725,68.0,157000.0,2020
26169,605.0,30.4,66667.0,37906.0,146.0,24.132231404958677,16.0,119400.0,2020
26291,147.0,50.5,99130.0,35359.0,44.0,29.931972789115648,0.0,153800.0,2020
26408,2651.0,44.2,88565.0,33640.0,199.0,7.506601282534892,345.0,181500.0,2020
26705,664.0,40.9,46250.0,32515.0,82.0,12.349397590361447,47.0,121900.0,2020
26707,281.0,45.2,36071.0,19885.0,70.0,24.91103202846975,15.0,78300.0,2020
26719,2929.0,47.4,54782.0,28209.0,186.0,6.350290201433936,184.0,164100.0,2020
26801,649.0,62.9,38714.0,25702.0,73.0,11.248073959938367,0.0,-666666666.0,2020
26808,437.0,50.7,83722.0,40554.0,15.0,3.4324942791762014,30.0,258500.0,2020
26814,552.0,50.4,54605.0,22041.0,106.0,19.202898550724637,98.0,99000.0,2020
26836,6925.0,45.2,45022.0,28616.0,1340.0,19.350180505415164,380.0,137500.0,2020
26852,843.0,51.3,40938.0,20452.0,137.0,16.251482799525505,11.0,156400.0,2020
26374,1613.0,43.1,48194.0,22558.0,205.0,12.709237445753255,111.0,149500.0,2020
26537,5607.0,49.1,44554.0,26197.0,1031.0,18.38772962368468,494.0,127200.0,2020
93238,810.0,58.0,23325.0,22848.0,137.0,16.91358024691358,126.0,230500.0,2020
93266,1086.0,23.6,51776.0,15705.0,170.0,15.65377532228361,34.0,110300.0,2020
93428,5758.0,60.5,74004.0,43852.0,609.0,10.57658909343522,1057.0,680100.0,2020
93434,7654.0,27.6,55511.0,17695.0,1834.0,23.96132741050431,291.0,304400.0,2020
93440,1355.0,44.9,73375.0,47572.0,18.0,1.3284132841328413,149.0,512900.0,2020
93535,74944.0,30.7,49304.0,18325.0,17344.0,23.14261315115286,4071.0,225600.0,2020
93510,7433.0,48.1,101750.0,45059.0,841.0,11.314408717879726,1027.0,570800.0,2020
59710,243.0,59.3,39583.0,25912.0,28.0,11.522633744855968,54.0,275000.0,2020
59720,126.0,73.5,41250.0,32388.0,10.0,7.936507936507937,33.0,312100.0,2020
59749,2080.0,50.8,65530.0,30962.0,103.0,4.951923076923077,349.0,271000.0,2020
12912,1903.0,43.8,57237.0,30168.0,162.0,8.512874408828166,218.0,132900.0,2020
12941,1402.0,48.2,77700.0,35084.0,62.0,4.422253922967189,215.0,163300.0,2020
12115,59.0,69.4,-666666666.0,91534.0,0.0,0.0,18.0,394400.0,2020
12187,519.0,37.1,51831.0,23983.0,92.0,17.726396917148364,25.0,170200.0,2020
12309,30992.0,42.9,109958.0,47527.0,787.0,2.5393649974186885,5444.0,259300.0,2020
12515,1657.0,48.7,51848.0,32772.0,26.0,1.5691007845503924,320.0,272200.0,2020
12726,1440.0,50.1,62336.0,40466.0,132.0,9.166666666666666,170.0,237300.0,2020
12033,8152.0,46.4,77352.0,40184.0,270.0,3.31207065750736,1205.0,227100.0,2020
12019,14244.0,47.0,99196.0,50939.0,458.0,3.2153889356922214,2829.0,304500.0,2020
12022,652.0,50.6,74167.0,35474.0,19.0,2.914110429447853,83.0,157900.0,2020
12043,8202.0,34.9,55827.0,28996.0,1059.0,12.911485003657644,941.0,140400.0,2020
12060,1687.0,56.2,109688.0,57997.0,104.0,6.164789567279194,243.0,273000.0,2020
12065,42432.0,40.0,100114.0,49605.0,1384.0,3.2616892911010558,8239.0,284100.0,2020
12083,3830.0,43.7,76081.0,32879.0,236.0,6.161879895561357,439.0,183900.0,2020
12116,1506.0,50.0,59167.0,46602.0,178.0,11.819389110225764,267.0,114900.0,2020
12131,98.0,54.0,38750.0,24491.0,15.0,15.306122448979592,14.0,164300.0,2020
12139,142.0,50.8,61607.0,32148.0,1.0,0.704225352112676,8.0,190000.0,2020
12059,1719.0,50.0,85953.0,39445.0,57.0,3.3158813263525304,211.0,257900.0,2020
12183,2647.0,39.5,49792.0,31397.0,535.0,20.211560256894597,189.0,133900.0,2020
12932,1210.0,56.8,52039.0,34226.0,87.0,7.190082644628099,151.0,158900.0,2020
12027,3996.0,48.0,102120.0,49359.0,33.0,0.8258258258258259,894.0,287100.0,2020
12037,4489.0,45.5,69000.0,36294.0,381.0,8.48741367787926,406.0,249000.0,2020
12090,5931.0,43.0,55316.0,30994.0,667.0,11.245995616253582,670.0,140900.0,2020
25162,323.0,56.4,54306.0,33789.0,43.0,13.312693498452012,44.0,132100.0,2020
25414,19073.0,41.1,90654.0,37074.0,1540.0,8.074241073769203,2987.0,277900.0,2020
25565,521.0,51.8,28286.0,18192.0,222.0,42.61036468330134,16.0,73800.0,2020
25840,7634.0,44.4,47723.0,26117.0,1542.0,20.1991092481006,803.0,112400.0,2020
25989,9.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
25082,1497.0,43.3,76581.0,40183.0,99.0,6.613226452905812,194.0,229300.0,2020
25061,524.0,38.2,-666666666.0,20510.0,163.0,31.106870229007633,19.0,74100.0,2020
25062,112.0,63.2,21563.0,21107.0,48.0,42.857142857142854,0.0,-666666666.0,2020
25093,296.0,47.7,-666666666.0,15851.0,57.0,19.256756756756758,0.0,50400.0,2020
25112,122.0,20.6,-666666666.0,7419.0,0.0,0.0,13.0,-666666666.0,2020
25142,401.0,43.6,65625.0,18261.0,65.0,16.209476309226932,0.0,48700.0,2020
25156,156.0,63.1,32537.0,16585.0,38.0,24.358974358974358,0.0,-666666666.0,2020
25180,235.0,65.3,-666666666.0,16180.0,69.0,29.361702127659573,26.0,92400.0,2020
25185,852.0,44.5,-666666666.0,3822.0,0.0,0.0,12.0,-666666666.0,2020
25201,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
25203,19.0,-666666666.0,-666666666.0,,0.0,0.0,10.0,-666666666.0,2020
25305,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
25403,13614.0,38.9,70000.0,36916.0,944.0,6.9340384897899225,2071.0,237800.0,2020
25404,22287.0,37.9,57767.0,28938.0,2848.0,12.778749943913493,2336.0,170200.0,2020
25405,13921.0,37.1,82357.0,32865.0,850.0,6.105883198046118,1070.0,189900.0,2020
25432,116.0,68.1,50000.0,26332.0,5.0,4.310344827586207,4.0,-666666666.0,2020
25690,292.0,49.5,-666666666.0,20846.0,42.0,14.383561643835616,0.0,80300.0,2020
25810,29.0,-666666666.0,-666666666.0,,29.0,100.0,0.0,-666666666.0,2020
25811,29.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
25264,356.0,63.4,46786.0,22294.0,8.0,2.247191011235955,31.0,166200.0,2020
25309,13425.0,44.5,46852.0,31347.0,1922.0,14.316573556797021,1244.0,122000.0,2020
25044,247.0,28.1,42328.0,20501.0,0.0,0.0,0.0,-666666666.0,2020
25873,678.0,67.1,31176.0,26429.0,34.0,5.014749262536873,23.0,130700.0,2020
25876,47.0,51.4,-666666666.0,,0.0,0.0,15.0,-666666666.0,2020
25906,410.0,56.3,38427.0,27619.0,57.0,13.902439024390244,22.0,89400.0,2020
25911,92.0,20.0,-666666666.0,12393.0,46.0,50.0,0.0,-666666666.0,2020
77629,810.0,44.3,67813.0,30106.0,47.0,5.802469135802469,77.0,92200.0,2020
77632,22200.0,40.2,75127.0,33305.0,3074.0,13.846846846846846,2449.0,133800.0,2020
96748,4117.0,46.0,52991.0,23520.0,718.0,17.439883410250182,232.0,311500.0,2020
96782,37843.0,40.7,93357.0,38551.0,1642.0,4.338979467801178,5811.0,666800.0,2020
96789,53233.0,40.3,106263.0,42434.0,1924.0,3.6142994007476563,10745.0,680400.0,2020
96813,25833.0,43.4,76147.0,45236.0,2485.0,9.619478961018851,5306.0,651900.0,2020
96825,28398.0,48.3,129292.0,57324.0,874.0,3.0776815268680893,7271.0,886000.0,2020
96008,1343.0,52.5,64131.0,31279.0,229.0,17.051377513030527,191.0,223800.0,2020
96014,160.0,56.4,34125.0,18164.0,17.0,10.625,0.0,108300.0,2020
96016,366.0,63.1,-666666666.0,22871.0,147.0,40.16393442622951,23.0,164000.0,2020
96017,202.0,65.8,35208.0,28327.0,48.0,23.762376237623762,32.0,268800.0,2020
96020,2417.0,60.4,67208.0,43839.0,226.0,9.350434422838228,362.0,216700.0,2020
96031,96.0,60.5,23500.0,15003.0,36.0,37.5,17.0,154200.0,2020
96056,1730.0,48.1,59650.0,65656.0,294.0,16.99421965317919,197.0,290900.0,2020
96057,1089.0,57.9,43487.0,32525.0,118.0,10.8356290174472,151.0,223000.0,2020
96059,478.0,70.3,108102.0,38913.0,61.0,12.761506276150628,51.0,349000.0,2020
96069,1167.0,51.8,65417.0,31458.0,330.0,28.27763496143959,149.0,274500.0,2020
96130,19859.0,33.3,56458.0,17274.0,1542.0,7.764741427060779,976.0,210100.0,2020
96136,24.0,65.1,-666666666.0,9113.0,18.0,75.0,0.0,-666666666.0,2020
96150,30369.0,40.2,62541.0,41147.0,2944.0,9.694095953110079,5167.0,457500.0,2020
96713,1079.0,46.1,44449.0,25810.0,173.0,16.033364226135312,118.0,372000.0,2020
96729,1321.0,36.6,37135.0,16617.0,456.0,34.519303557910675,60.0,147800.0,2020
96762,6504.0,23.1,99453.0,18849.0,318.0,4.88929889298893,577.0,887800.0,2020
96773,102.0,62.6,-666666666.0,20568.0,18.0,17.647058823529413,3.0,833300.0,2020
96783,1810.0,41.8,51875.0,25326.0,381.0,21.049723756906076,179.0,340000.0,2020
96792,50440.0,32.5,71989.0,22368.0,10436.0,20.68992862807296,3481.0,433000.0,2020
96064,4368.0,49.4,50191.0,27932.0,669.0,15.315934065934066,364.0,189400.0,2020
96073,4538.0,49.5,101576.0,43016.0,200.0,4.407227853680035,872.0,433000.0,2020
96087,699.0,40.8,41875.0,26003.0,69.0,9.871244635193133,73.0,305400.0,2020
96092,320.0,41.1,62375.0,30610.0,55.0,17.1875,41.0,313600.0,2020
96114,3129.0,52.9,73319.0,37921.0,211.0,6.743368488334931,396.0,268000.0,2020
96124,367.0,45.0,-666666666.0,25088.0,42.0,11.444141689373296,22.0,-666666666.0,2020
96140,1345.0,49.6,88920.0,65003.0,103.0,7.657992565055762,483.0,693500.0,2020
96141,463.0,55.6,69688.0,62116.0,124.0,26.781857451403887,172.0,844800.0,2020
96142,934.0,38.1,70278.0,30393.0,127.0,13.597430406852249,189.0,481100.0,2020
96143,3356.0,38.7,51500.0,31137.0,460.0,13.70679380214541,587.0,493200.0,2020
96161,18782.0,42.5,100205.0,57077.0,1221.0,6.500905121925247,5375.0,617500.0,2020
96704,8462.0,48.3,59063.0,34686.0,1017.0,12.018435358071377,1119.0,501600.0,2020
96716,2893.0,43.1,83214.0,30429.0,96.0,3.3183546491531284,260.0,485600.0,2020
96720,48647.0,40.8,65551.0,30690.0,7740.0,15.91053919049479,7619.0,342500.0,2020
96725,3448.0,45.8,76484.0,36296.0,348.0,10.092807424593968,592.0,692600.0,2020
96732,28240.0,40.0,81129.0,29003.0,1514.0,5.361189801699717,3117.0,616600.0,2020
96734,51715.0,34.3,109186.0,46000.0,2584.0,4.996616068838828,8784.0,1001200.0,2020
96749,17325.0,45.4,66697.0,28803.0,1992.0,11.497835497835498,2254.0,296500.0,2020
96755,3206.0,48.7,80614.0,35224.0,290.0,9.045539613225202,373.0,421100.0,2020
96756,6245.0,41.4,76064.0,39824.0,582.0,9.31945556445156,995.0,699600.0,2020
96769,454.0,28.3,44438.0,16544.0,28.0,6.167400881057269,12.0,-666666666.0,2020
96774,221.0,60.8,73281.0,27072.0,0.0,0.0,19.0,270300.0,2020
96778,15198.0,43.7,38244.0,22180.0,3777.0,24.851954204500593,1457.0,199800.0,2020
96779,2514.0,41.5,107292.0,42195.0,292.0,11.614956245027845,398.0,797700.0,2020
96786,41157.0,27.6,69212.0,28031.0,3771.0,9.162475399081565,3913.0,568600.0,2020
96797,70684.0,40.1,92749.0,31802.0,5618.0,7.948050478184596,9440.0,613100.0,2020
96826,31653.0,43.0,56701.0,35339.0,4385.0,13.85334723406944,5708.0,447800.0,2020
96015,334.0,73.5,-666666666.0,16489.0,175.0,52.395209580838326,0.0,-666666666.0,2020
96024,825.0,58.5,48125.0,32733.0,198.0,24.0,78.0,275000.0,2020
96028,1000.0,56.3,40688.0,26198.0,83.0,8.3,76.0,283800.0,2020
96003,44171.0,41.6,57301.0,32220.0,7156.0,16.20067465078898,5680.0,278700.0,2020
96025,2232.0,46.8,36538.0,21965.0,406.0,18.189964157706093,186.0,194300.0,2020
86054,1422.0,42.7,26071.0,17263.0,513.0,36.075949367088604,52.0,55000.0,2020
83210,3874.0,26.0,46814.0,20506.0,487.0,12.570986060918948,177.0,122500.0,2020
85259,24119.0,49.9,111284.0,68202.0,1233.0,5.112152245117957,6162.0,678400.0,2020
85204,69792.0,32.3,55906.0,24631.0,12333.0,17.67107977991747,5651.0,213900.0,2020
85260,41192.0,45.9,86274.0,56170.0,2270.0,5.510778791998447,10746.0,445000.0,2020
85213,38412.0,36.8,77942.0,36233.0,3871.0,10.077579922940748,5383.0,290400.0,2020
84071,1806.0,37.7,108031.0,36676.0,54.0,2.990033222591362,130.0,317500.0,2020
84764,250.0,41.4,68125.0,31340.0,24.0,9.6,35.0,228600.0,2020
84736,249.0,30.3,62625.0,22578.0,35.0,14.056224899598394,17.0,109200.0,2020
84747,1224.0,34.5,48472.0,22209.0,148.0,12.091503267973856,210.0,208800.0,2020
84061,292.0,54.3,93194.0,49175.0,0.0,0.0,68.0,351300.0,2020
84058,42952.0,24.9,66340.0,27565.0,5046.0,11.747997764946918,6084.0,320700.0,2020
84512,822.0,44.1,44500.0,17907.0,172.0,20.92457420924574,17.0,90000.0,2020
84051,547.0,27.8,84250.0,28342.0,27.0,4.936014625228519,18.0,153100.0,2020
84762,75.0,57.4,-666666666.0,25704.0,0.0,0.0,27.0,-666666666.0,2020
14111,3146.0,41.2,61908.0,29005.0,303.0,9.631277813095995,309.0,140600.0,2020
67741,374.0,41.3,-666666666.0,35847.0,84.0,22.459893048128343,35.0,90900.0,2020
67732,622.0,28.5,57778.0,25868.0,42.0,6.752411575562701,103.0,117000.0,2020
67734,295.0,28.2,76607.0,23539.0,53.0,17.966101694915253,26.0,114600.0,2020
67574,118.0,55.0,48958.0,32501.0,11.0,9.322033898305085,2.0,52100.0,2020
67626,183.0,35.6,52059.0,26212.0,20.0,10.92896174863388,18.0,95000.0,2020
45723,3751.0,51.6,56552.0,30729.0,273.0,7.278059184217542,237.0,112900.0,2020
45742,2894.0,46.7,78828.0,39278.0,154.0,5.321354526606773,291.0,141700.0,2020
07060,46585.0,34.4,61953.0,27264.0,7767.0,16.672748738864442,4577.0,279700.0,2020
45779,707.0,38.9,62250.0,31705.0,114.0,16.124469589816126,65.0,102900.0,2020
45744,2469.0,48.9,50339.0,25959.0,290.0,11.74564601053058,144.0,184300.0,2020
83802,170.0,28.9,27500.0,28494.0,100.0,58.8235294117647,1.0,-666666666.0,2020
83803,1015.0,59.0,51612.0,30734.0,224.0,22.06896551724138,289.0,450000.0,2020
83617,15586.0,45.3,52000.0,27055.0,2228.0,14.294880020531245,1487.0,187100.0,2020
83622,2268.0,56.6,52981.0,37068.0,184.0,8.112874779541446,410.0,275900.0,2020
83202,22413.0,33.5,57691.0,24731.0,2737.0,12.21166287422478,2328.0,183600.0,2020
83212,423.0,18.7,-666666666.0,14136.0,90.0,21.27659574468085,51.0,116900.0,2020
83253,59.0,35.1,-666666666.0,27812.0,0.0,0.0,0.0,-666666666.0,2020
85303,35403.0,30.5,58736.0,22811.0,5308.0,14.993079682512782,2011.0,197400.0,2020
85309,836.0,20.7,-666666666.0,20622.0,0.0,0.0,0.0,-666666666.0,2020
85086,43447.0,43.8,103122.0,46925.0,1412.0,3.2499367044905285,8782.0,373300.0,2020
84337,13390.0,31.8,60744.0,24517.0,1451.0,10.836445108289768,903.0,216000.0,2020
84073,271.0,32.9,78929.0,29237.0,43.0,15.867158671586715,6.0,197300.0,2020
84770,43594.0,36.4,56503.0,26817.0,5733.0,13.15089232463183,4851.0,292000.0,2020
84765,7234.0,36.7,74692.0,30400.0,498.0,6.884158142106719,1149.0,328100.0,2020
84076,451.0,32.6,103036.0,31296.0,0.0,0.0,14.0,-666666666.0,2020
84526,4114.0,44.8,56341.0,27335.0,554.0,13.466212931453573,336.0,158100.0,2020
84067,40009.0,31.3,72422.0,26820.0,2809.0,7.02092029293409,3452.0,222500.0,2020
84070,30595.0,31.7,70714.0,31388.0,1933.0,6.318025821212617,4568.0,279500.0,2020
84772,252.0,55.0,34943.0,24411.0,26.0,10.317460317460318,8.0,295300.0,2020
84781,122.0,61.5,-666666666.0,35209.0,0.0,0.0,54.0,-666666666.0,2020
93206,1741.0,24.3,43889.0,16440.0,578.0,33.19931074095347,36.0,160000.0,2020
93270,5538.0,39.6,42625.0,20090.0,1738.0,31.38317081979054,186.0,198900.0,2020
14216,21464.0,34.7,58210.0,40263.0,3623.0,16.87942601565412,4931.0,202200.0,2020
14728,1056.0,51.9,56490.0,31880.0,126.0,11.931818181818182,159.0,113000.0,2020
